,date,percentage_agreement_avg,percentage_agreement_sum,impact_stats_avg,impact_stats_sum,corr_avg,corr_sum
2020-7-27-morning,2020-7-27-morning,77.27272727272727,77.27272727272727,"                 Mean  Count       STD
smell value                           
1.0          0.000000      1       NaN
2.0          0.148647      2  0.210219
3.0          0.074071      5  0.080668
3.5          0.044756      1       NaN
4.0          0.032216      7  0.040412
5.0          0.012140      6  0.011924","                 Mean  Count       STD
smell value                           
1.0          0.000000      1       NaN
2.0          0.148647      2  0.210219
3.0          0.074071      5  0.080668
4.0          0.031534      6  0.044225
5.0          0.005641      4  0.005225
7.0          0.044756      1       NaN
8.0          0.036307      1       NaN
10.0         0.025138      2  0.011053",-0.35228323265111666,-0.23466306393967862
2020-7-27-afternoon,2020-7-27-afternoon,14.285714285714285,14.285714285714285,"                 Mean  Count  STD
smell value                      
1.0          0.000000      3  0.0
3.0          0.000000      1  NaN
4.0          0.000000      2  0.0
5.0          0.000291      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000000      3  0.0
3.0          0.000000      1  NaN
4.0          0.000000      2  0.0
5.0          0.000291      1  NaN",0.5913770167636583,0.5913770167636583
2020-7-28-morning,2020-7-28-morning,66.66666666666666,66.66666666666666,"                 Mean  Count       STD
smell value                           
1.0          0.001542      2  0.002180
3.0          0.000000      1       NaN
4.0          0.030236      1       NaN
5.0          0.008542      2  0.011944","                 Mean  Count       STD
smell value                           
1.0          0.001542      2  0.002180
3.0          0.000000      1       NaN
4.0          0.030236      1       NaN
5.0          0.008542      2  0.011944",0.4324671356151738,0.4324671356151738
2020-7-28-afternoon,2020-7-28-afternoon,33.33333333333333,33.33333333333333,"                 Mean  Count  STD
smell value                      
1.0          0.000000      1  NaN
3.0          0.000000      1  NaN
4.0          0.034075      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000000      1  NaN
3.0          0.000000      1  NaN
4.0          0.034075      1  NaN",0.7559289460184544,0.7559289460184544
2020-7-29-morning,2020-7-29-morning,94.44444444444444,94.44444444444444,"                 Mean  Count       STD
smell value                           
2.00         0.000157      2  0.000222
3.00         0.046210     11  0.026251
3.50         0.091588      2  0.045121
4.00         0.056840     17  0.059682
4.20         0.030979      1       NaN
4.50         0.055436      4  0.016624
4.75         0.035875      1       NaN
5.00         0.063178     16  0.045849","                 Mean  Count       STD
smell value                           
2.0          0.000157      2  0.000222
3.0          0.047137     10  0.027481
4.0          0.056432     12  0.059834
5.0          0.068100     13  0.048298
7.0          0.091588      2  0.045121
8.0          0.083966      3  0.078978
9.0          0.055436      4  0.016624
10.0         0.024256      2  0.001624
12.0         0.018595      2  0.000206
15.0         0.056990      2  0.028356
19.0         0.035875      1       NaN
21.0         0.030979      1       NaN",0.19492010585920547,-0.05369436764763938
2020-7-29-afternoon,2020-7-29-afternoon,42.857142857142854,42.857142857142854,"                 Mean  Count       STD
smell value                           
1.0          0.000007      1       NaN
2.0          0.000000      2  0.000000
3.0          0.000017      2  0.000024
5.0          0.000015      2  0.000022","                 Mean  Count       STD
smell value                           
1.0          0.000007      1       NaN
2.0          0.000000      2  0.000000
3.0          0.000017      2  0.000024
5.0          0.000015      2  0.000022",0.3340036796191075,0.3340036796191075
2020-7-30-morning,2020-7-30-morning,88.46153846153845,88.46153846153845,"                 Mean  Count       STD
smell value                           
3.0          0.054423      7  0.117336
3.5          0.076528      1       NaN
4.0          0.058497      8  0.050721
4.5          0.059610      1       NaN
5.0          0.025447      9  0.025629","                 Mean  Count       STD
smell value                           
3.0          0.054423      7  0.117336
4.0          0.058497      8  0.050721
5.0          0.027773      8  0.026364
7.0          0.076528      1       NaN
9.0          0.059610      1       NaN
10.0         0.006842      1       NaN",-0.1871277955193672,-0.09912345126083826
2020-7-30-afternoon,2020-7-30-afternoon,71.42857142857143,71.42857142857143,"                 Mean  Count       STD
smell value                           
1.0          0.000000      1       NaN
2.0          0.000000      1       NaN
4.0          0.027866      2  0.034998
5.0          0.067589      3  0.105941","                 Mean  Count       STD
smell value                           
1.0          0.000000      1       NaN
2.0          0.000000      1       NaN
4.0          0.027866      2  0.034998
5.0          0.067589      3  0.105941",0.4108406978972477,0.4108406978972477
2020-7-31-morning,2020-7-31-morning,88.88888888888889,88.88888888888889,"                 Mean  Count       STD
smell value                           
1.0          0.008151      5  0.009409
2.0          0.056358      1       NaN
3.0          0.852136      1       NaN
5.0          0.099913      2  0.040344","                 Mean  Count       STD
smell value                           
1.0          0.008151      5  0.009409
2.0          0.056358      1       NaN
3.0          0.852136      1       NaN
5.0          0.099913      2  0.040344",0.30612046846593793,0.30612046846593793
2020-7-31-afternoon,2020-7-31-afternoon,100.0,100.0,"                 Mean  Count  STD
smell value                      
2.0          0.004317      1  NaN
3.0          0.000675      1  NaN
4.0          0.005512      1  NaN
5.0          0.002233      1  NaN","                 Mean  Count  STD
smell value                      
2.0          0.004317      1  NaN
3.0          0.000675      1  NaN
4.0          0.005512      1  NaN
5.0          0.002233      1  NaN",-0.08476291622210977,-0.08476291622210977
