,date,percentage_agreement_avg,percentage_agreement_sum,impact_stats_avg,impact_stats_sum,corr_avg,corr_sum
2022-6-11-9,2022-6-11-9,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN
4.0           0.0      2  0.0","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN
4.0           0.0      2  0.0",,
2022-6-11-10,2022-6-11-10,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.000136      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.000136      1  NaN",,
2022-6-11-11,2022-6-11-11,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2022-6-11-12,2022-6-11-12,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.013076      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.013076      1  NaN",,
2022-6-11-15,2022-6-11-15,100.0,100.0,"                 Mean  Count       STD
smell value                           
3.0          0.001587      1       NaN
4.0          0.001099      3  0.000223","                 Mean  Count       STD
smell value                           
3.0          0.001587      1       NaN
4.0          0.001099      3  0.000223",-0.8015725814141338,-0.8015725814141338
2022-6-11-16,2022-6-11-16,50.0,50.0,"                 Mean  Count  STD
smell value                      
2.0          0.000000      1  NaN
4.0          0.001258      1  NaN","                 Mean  Count  STD
smell value                      
2.0          0.000000      1  NaN
4.0          0.001258      1  NaN",1.0,1.0
2022-6-11-18,2022-6-11-18,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.000201      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.000201      1  NaN",,
2022-6-11-20,2022-6-11-20,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.000041      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000041      1  NaN",,
2022-6-11-21,2022-6-11-21,100.0,100.0,"                 Mean  Count       STD
smell value                           
2.0          0.001163      1       NaN
3.0          0.000194      2  0.000212
4.0          0.000827      1       NaN","                 Mean  Count       STD
smell value                           
2.0          0.001163      1       NaN
3.0          0.000194      2  0.000212
4.0          0.000827      1       NaN",-0.2758517600931118,-0.2758517600931118
2022-6-11-22,2022-6-11-22,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.000036      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000036      1  NaN",,
2022-6-12-0,2022-6-12-0,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2022-6-12-1,2022-6-12-1,50.0,50.0,"                 Mean  Count  STD
smell value                      
3.0          0.000000      1  NaN
5.0          0.063812      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000000      1  NaN
5.0          0.063812      1  NaN",1.0,1.0
2022-6-12-2,2022-6-12-2,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN
4.0           0.0      3  0.0
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN
4.0           0.0      3  0.0
5.0           0.0      1  NaN",,
2022-6-12-3,2022-6-12-3,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2022-6-12-9,2022-6-12-9,100.0,100.0,"                Mean  Count  STD
smell value                     
4.0          0.01721      1  NaN","                Mean  Count  STD
smell value                     
4.0          0.01721      1  NaN",,
2022-6-12-10,2022-6-12-10,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.001553      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.001553      1  NaN",,
2022-6-12-12,2022-6-12-12,100.0,100.0,"                Mean  Count  STD
smell value                     
4.0          0.00345      1  NaN","                Mean  Count  STD
smell value                     
4.0          0.00345      1  NaN",,
2022-6-12-16,2022-6-12-16,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2022-6-12-18,2022-6-12-18,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2022-6-13-8,2022-6-13-8,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2022-6-13-12,2022-6-13-12,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN
5.0           0.0      1  NaN",,
2022-6-13-14,2022-6-13-14,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.002433      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.002433      1  NaN",,
2022-6-13-15,2022-6-13-15,0.0,0.0,"             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN",,
2022-6-13-19,2022-6-13-19,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2022-6-14-0,2022-6-14-0,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN
5.0           0.0      1  NaN",,
2022-6-14-3,2022-6-14-3,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2022-6-14-4,2022-6-14-4,50.0,50.0,"                 Mean  Count  STD
smell value                      
3.0          0.000000      1  NaN
4.0          0.000125      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000000      1  NaN
8.0          0.000125      1  NaN",1.0,1.0000000000000002
2022-6-14-5,2022-6-14-5,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.005908      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.005908      1  NaN",,
2022-6-14-10,2022-6-14-10,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.000308      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000308      1  NaN",,
2022-6-14-15,2022-6-14-15,0.0,0.0,"             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN",,
2022-6-14-17,2022-6-14-17,0.0,0.0,"             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN",,
2022-6-14-20,2022-6-14-20,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2022-6-14-21,2022-6-14-21,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2022-6-14-22,2022-6-14-22,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2022-6-14-23,2022-6-14-23,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN
4.0           0.0      1  NaN",,
2022-6-15-1,2022-6-15-1,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2022-6-15-2,2022-6-15-2,33.33333333333333,33.33333333333333,"                 Mean  Count  STD
smell value                      
1.0          0.000000      1  NaN
4.0          0.000000      1  NaN
5.0          0.006657      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000000      1  NaN
4.0          0.000000      1  NaN
5.0          0.006657      1  NaN",0.6933752452815365,0.6933752452815365
2022-6-15-8,2022-6-15-8,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.004024      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.004024      1  NaN",,
2022-6-15-10,2022-6-15-10,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.002719      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.002719      1  NaN",,
2022-6-15-11,2022-6-15-11,66.66666666666666,66.66666666666666,"                 Mean  Count  STD
smell value                      
3.0          0.000000      1  NaN
4.0          0.003119      1  NaN
5.0          0.003419      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000000      1  NaN
4.0          0.003119      1  NaN
5.0          0.003419      1  NaN",0.9029186310816386,0.9029186310816386
2022-6-15-12,2022-6-15-12,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.000533      1  NaN
3.0          0.001608      1  NaN
4.0          0.006715      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000533      1  NaN
3.0          0.001608      1  NaN
4.0          0.006715      1  NaN",0.8524038886865726,0.8524038886865726
2022-6-15-13,2022-6-15-13,100.0,100.0,"                 Mean  Count  STD
smell value                      
2.0          0.010357      1  NaN
3.0          0.003954      1  NaN","                 Mean  Count  STD
smell value                      
2.0          0.010357      1  NaN
3.0          0.003954      1  NaN",-1.0,-1.0
2022-6-15-17,2022-6-15-17,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.000191      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.000191      1  NaN",,
2022-6-15-18,2022-6-15-18,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.000023      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000023      1  NaN",,
2022-6-15-22,2022-6-15-22,0.0,0.0,"             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN",,
2022-6-15-23,2022-6-15-23,0.0,0.0,,,,
2022-6-16-10,2022-6-16-10,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2022-6-16-11,2022-6-16-11,0.0,0.0,"             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN",,
2022-6-16-12,2022-6-16-12,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.010831      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.010831      1  NaN",,
2022-6-16-14,2022-6-16-14,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2022-6-16-16,2022-6-16-16,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2022-6-16-19,2022-6-16-19,0.0,0.0,"             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN",,
2022-6-16-20,2022-6-16-20,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN
4.0           0.0      1  NaN",,
2022-6-16-21,2022-6-16-21,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN
4.0           0.0      1  NaN",,
2022-6-16-22,2022-6-16-22,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN",,
2022-6-17-9,2022-6-17-9,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2022-6-17-16,2022-6-17-16,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2022-6-17-18,2022-6-17-18,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN",,
2022-6-17-19,2022-6-17-19,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2022-6-17-20,2022-6-17-20,0.0,0.0,"             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN",,
2022-6-17-21,2022-6-17-21,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN",,
2022-6-17-23,2022-6-17-23,50.0,50.0,"                 Mean  Count  STD
smell value                      
2.0          0.000395      1  NaN
4.0          0.000000      1  NaN","                 Mean  Count  STD
smell value                      
2.0          0.000395      1  NaN
4.0          0.000000      1  NaN",-1.0,-1.0
2022-6-18-0,2022-6-18-0,0.0,0.0,"             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN",,
2022-6-18-4,2022-6-18-4,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.000229      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.000229      1  NaN",,
2022-6-18-8,2022-6-18-8,0.0,0.0,"             Mean  Count  STD
smell value                  
2.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
2.0           0.0      1  NaN",,
2022-6-18-13,2022-6-18-13,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN",,
2022-6-18-16,2022-6-18-16,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN
3.0           0.0      1  NaN",,
2022-6-18-19,2022-6-18-19,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2022-6-18-20,2022-6-18-20,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN",,
2022-6-18-23,2022-6-18-23,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.000135      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.000135      1  NaN",,
2022-6-19-0,2022-6-19-0,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2022-6-19-1,2022-6-19-1,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN",,
2022-6-19-4,2022-6-19-4,0.0,0.0,"             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN",,
2022-6-19-11,2022-6-19-11,0.0,0.0,"             Mean  Count  STD
smell value                  
2.5           0.0      1  NaN","             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN",,
2022-6-19-12,2022-6-19-12,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2022-6-19-16,2022-6-19-16,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN",,
2022-6-19-18,2022-6-19-18,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.001524      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.001524      1  NaN",,
2022-6-19-19,2022-6-19-19,0.0,0.0,"             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN",,
2022-6-19-23,2022-6-19-23,0.0,0.0,"             Mean  Count  STD
smell value                  
2.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
2.0           0.0      1  NaN",,
2022-6-20-0,2022-6-20-0,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.001274      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.001274      1  NaN",,
2022-6-20-2,2022-6-20-2,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2022-6-20-10,2022-6-20-10,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2022-6-20-11,2022-6-20-11,50.0,50.0,"                 Mean  Count  STD
smell value                      
3.0          0.004561      1  NaN
4.0          0.000000      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.004561      1  NaN
4.0          0.000000      1  NaN",-1.0,-1.0
2022-6-20-12,2022-6-20-12,100.0,100.0,"                 Mean  Count       STD
smell value                           
4.0          0.001057      3  0.000847","                 Mean  Count       STD
smell value                           
4.0          0.001057      3  0.000847",,
2022-6-20-13,2022-6-20-13,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2022-6-20-15,2022-6-20-15,100.0,100.0,"                Mean  Count  STD
smell value                     
5.0          0.00001      1  NaN","                Mean  Count  STD
smell value                     
5.0          0.00001      1  NaN",,
2022-6-20-18,2022-6-20-18,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN",,
2022-6-20-19,2022-6-20-19,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2022-6-20-20,2022-6-20-20,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2022-6-20-21,2022-6-20-21,50.0,50.0,"                 Mean  Count  STD
smell value                      
4.0          0.000023      1  NaN
5.0          0.000000      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.000023      1  NaN
5.0          0.000000      1  NaN",-1.0,-1.0
2022-6-20-22,2022-6-20-22,71.42857142857143,71.42857142857143,"                 Mean  Count       STD
smell value                           
3.0          0.000707      2  0.000948
3.5          0.000000      1       NaN
4.0          0.000023      2  0.000016
5.0          0.000015      2  0.000022","                 Mean  Count       STD
smell value                           
3.0          0.000707      2  0.000948
4.0          0.000023      2  0.000016
5.0          0.000015      2  0.000022
7.0          0.000000      1       NaN",-0.49428790845861625,-0.46954380109173005
2022-6-20-23,2022-6-20-23,60.0,60.0,"                 Mean  Count       STD
smell value                           
1.0          0.000000      1       NaN
2.0          0.000000      1       NaN
3.0          0.000020      1       NaN
4.0          0.000063      3  0.000025
5.0          0.000404      4  0.000487","                 Mean  Count       STD
smell value                           
1.0          0.000000      1       NaN
2.0          0.000000      1       NaN
3.0          0.000020      1       NaN
4.0          0.000074      2  0.000025
5.0          0.000404      4  0.000487
8.0          0.000043      1       NaN",0.4573152754022441,0.2366575372842948
2022-6-21-0,2022-6-21-0,33.33333333333333,33.33333333333333,"                 Mean  Count  STD
smell value                      
3.0          0.000000      1  NaN
4.0          0.002176      1  NaN
5.0          0.000000      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000000      1  NaN
4.0          0.002176      1  NaN
5.0          0.000000      1  NaN",0.0,0.0
2022-6-21-2,2022-6-21-2,50.0,50.0,"                Mean  Count  STD
smell value                     
4.0          0.00000      1  NaN
5.0          0.00008      1  NaN","                Mean  Count  STD
smell value                     
4.0          0.00000      1  NaN
5.0          0.00008      1  NaN",1.0,1.0
2022-6-21-8,2022-6-21-8,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN",,
2022-6-21-10,2022-6-21-10,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.002368      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.002368      1  NaN",,
2022-6-21-13,2022-6-21-13,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.003638      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.003638      1  NaN",,
2022-6-21-14,2022-6-21-14,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN
3.0           0.0      1  NaN",,
2022-6-21-16,2022-6-21-16,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2022-6-21-17,2022-6-21-17,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2022-6-21-22,2022-6-21-22,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN
4.0           0.0      1  NaN",,
2022-6-22-10,2022-6-22-10,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.018854      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.018854      1  NaN",,
2022-6-22-11,2022-6-22-11,20.0,20.0,"                 Mean  Count       STD
smell value                           
2.0          0.000000      1       NaN
3.0          0.000000      1       NaN
4.0          0.000042      2  0.000059
5.0          0.000000      1       NaN","                 Mean  Count       STD
smell value                           
2.0          0.000000      1       NaN
3.0          0.000000      1       NaN
4.0          0.000042      2  0.000059
5.0          0.000000      1       NaN",0.196116135138184,0.196116135138184
2022-6-22-12,2022-6-22-12,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.000144      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.000144      1  NaN",,
2022-6-22-17,2022-6-22-17,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2022-6-22-19,2022-6-22-19,0.0,0.0,"             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN",,
2022-6-22-23,2022-6-22-23,0.0,0.0,"             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN",,
2022-6-23-0,2022-6-23-0,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2022-6-23-1,2022-6-23-1,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2022-6-23-5,2022-6-23-5,0.0,0.0,"             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN",,
2022-6-23-7,2022-6-23-7,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN",,
2022-6-23-18,2022-6-23-18,0.0,0.0,"             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN",,
2022-6-23-20,2022-6-23-20,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN",,
2022-6-23-21,2022-6-23-21,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN",,
2022-6-23-22,2022-6-23-22,50.0,50.0,"                 Mean  Count       STD
smell value                           
4.0          0.000004      2  0.000006","                 Mean  Count       STD
smell value                           
4.0          0.000004      2  0.000006",,
2022-6-24-2,2022-6-24-2,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.113906      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.113906      1  NaN",,
2022-6-24-6,2022-6-24-6,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2022-6-24-12,2022-6-24-12,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.005299      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.005299      1  NaN",,
2022-6-24-15,2022-6-24-15,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN",,
2022-6-24-16,2022-6-24-16,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.000104      1  NaN
5.0          0.000925      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000104      1  NaN
5.0          0.000925      1  NaN",1.0,1.0
2022-6-24-19,2022-6-24-19,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.000321      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000321      1  NaN",,
2022-6-24-20,2022-6-24-20,100.0,100.0,"                 Mean  Count  STD
smell value                      
2.0          0.000283      1  NaN","                 Mean  Count  STD
smell value                      
2.0          0.000283      1  NaN",,
2022-6-24-23,2022-6-24-23,0.0,0.0,,,,
2022-6-25-0,2022-6-25-0,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.001606      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.001606      1  NaN",,
2022-6-25-1,2022-6-25-1,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.002354      1  NaN
5.0          0.008183      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.002354      1  NaN
5.0          0.008183      1  NaN",1.0,1.0
2022-6-25-2,2022-6-25-2,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2022-6-25-3,2022-6-25-3,100.0,100.0,"                 Mean  Count  STD
smell value                      
2.0          0.087313      1  NaN
5.0          0.002338      1  NaN","                 Mean  Count  STD
smell value                      
2.0          0.087313      1  NaN
5.0          0.002338      1  NaN",-1.0000000000000002,-1.0000000000000002
2022-6-25-4,2022-6-25-4,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2022-6-25-10,2022-6-25-10,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.022235      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.022235      1  NaN",,
2022-6-25-12,2022-6-25-12,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.000011      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.000011      1  NaN",,
2022-6-25-13,2022-6-25-13,85.71428571428571,85.71428571428571,"                 Mean  Count       STD
smell value                           
3.0          0.001329      1       NaN
4.0          0.003933      3  0.005581
5.0          0.000706      3  0.001148","                 Mean  Count       STD
smell value                           
4.0          0.003933      3  0.005581
5.0          0.000706      3  0.001148
6.0          0.001329      1       NaN",-0.2135018882459406,-0.36597001308084653
2022-6-25-14,2022-6-25-14,62.5,62.5,"                 Mean  Count       STD
smell value                           
3.0          0.002482      3  0.004298
4.0          0.001105      1       NaN
5.0          0.000797      4  0.001312","                 Mean  Count       STD
smell value                           
3.0          0.002482      3  0.004298
4.0          0.001105      1       NaN
5.0          0.000797      4  0.001312",-0.31808294770413037,-0.31808294770413037
