,date,percentage_agreement_avg,percentage_agreement_sum,impact_stats_avg,impact_stats_sum,corr_avg,corr_sum
2022-12-9-13,2022-12-9-13,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN
5.0           0.0      1  NaN",,
2022-12-9-15,2022-12-9-15,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.000149      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.000149      1  NaN",,
2022-12-9-16,2022-12-9-16,100.0,100.0,"                 Mean  Count  STD
smell value                      
2.0          0.001349      1  NaN","                 Mean  Count  STD
smell value                      
2.0          0.001349      1  NaN",,
2022-12-9-19,2022-12-9-19,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN",,
2022-12-9-20,2022-12-9-20,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.000009      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000009      1  NaN",,
2022-12-9-22,2022-12-9-22,100.0,100.0,"                Mean  Count       STD
smell value                          
5.0          0.00433      2  0.004936","                Mean  Count       STD
smell value                          
5.0          0.00433      2  0.004936",,
2022-12-9-23,2022-12-9-23,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.000013      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.000013      1  NaN",,
2022-12-10-8,2022-12-10-8,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.000112      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.000112      1  NaN",,
2022-12-10-11,2022-12-10-11,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2022-12-10-12,2022-12-10-12,0.0,0.0,"             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN",,
2022-12-10-15,2022-12-10-15,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.000012      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.000012      1  NaN",,
2022-12-10-16,2022-12-10-16,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.001906      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.001906      1  NaN",,
2022-12-10-17,2022-12-10-17,50.0,50.0,"                 Mean  Count  STD
smell value                      
4.0          0.004177      1  NaN
5.0          0.000000      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.004177      1  NaN
5.0          0.000000      1  NaN",-1.0,-1.0
2022-12-10-19,2022-12-10-19,100.0,100.0,"                 Mean  Count       STD
smell value                           
4.0          0.000209      3  0.000135","                 Mean  Count       STD
smell value                           
4.0          0.000209      3  0.000135",,
2022-12-10-21,2022-12-10-21,50.0,50.0,"                Mean  Count       STD
smell value                          
3.0          0.00006      2  0.000085","                Mean  Count       STD
smell value                          
3.0          0.00006      2  0.000085",,
2022-12-10-23,2022-12-10-23,50.0,50.0,"                 Mean  Count  STD
smell value                      
4.0          0.000000      1  NaN
5.0          0.004774      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.000000      1  NaN
5.0          0.004774      1  NaN",1.0,1.0
2022-12-11-1,2022-12-11-1,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.000228      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.000228      1  NaN",,
2022-12-11-2,2022-12-11-2,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      2  0.0","             Mean  Count  STD
smell value                  
4.0           0.0      2  0.0",,
2022-12-11-3,2022-12-11-3,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2022-12-11-5,2022-12-11-5,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.001645      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.001645      1  NaN",,
2022-12-11-7,2022-12-11-7,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.001931      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.001931      1  NaN",,
2022-12-11-10,2022-12-11-10,100.0,100.0,"                 Mean  Count  STD
smell value                      
2.0          0.002347      1  NaN","                 Mean  Count  STD
smell value                      
2.0          0.002347      1  NaN",,
2022-12-11-14,2022-12-11-14,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.002635      1  NaN
5.0          0.000961      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.002635      1  NaN
5.0          0.000961      1  NaN",-1.0,-1.0
2022-12-11-17,2022-12-11-17,0.0,0.0,"             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN",,
2022-12-12-3,2022-12-12-3,0.0,0.0,"             Mean  Count  STD
smell value                  
2.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
2.0           0.0      1  NaN",,
2022-12-12-10,2022-12-12-10,0.0,0.0,"             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN",,
2022-12-12-11,2022-12-12-11,0.0,0.0,"             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
10.0          0.0      1  NaN",,
2022-12-12-17,2022-12-12-17,0.0,0.0,"             Mean  Count  STD
smell value                  
2.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
2.0           0.0      1  NaN",,
2022-12-12-23,2022-12-12-23,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
