,date,percentage_agreement_avg,percentage_agreement_sum,impact_stats_avg,impact_stats_sum,corr_avg,corr_sum
2019-11-9-13,2019-11-9-13,90.0,90.0,"                 Mean  Count       STD
smell value                           
1.0          0.008046      1       NaN
3.0          0.006129      1       NaN
4.0          0.008656      6  0.007140
5.0          0.003956      2  0.004491","                 Mean  Count       STD
smell value                           
1.0          0.008046      1       NaN
3.0          0.006129      1       NaN
4.0          0.008656      6  0.007140
5.0          0.003956      2  0.004491",-0.12586024953034272,-0.12586024953034272
2019-11-9-14,2019-11-9-14,100.0,100.0,"                 Mean  Count       STD
smell value                           
3.0          0.005390      5  0.005192
4.0          0.010563      3  0.009538","                 Mean  Count       STD
smell value                           
3.0          0.005390      5  0.005192
4.0          0.010563      3  0.009538",0.3841625749593035,0.3841625749593035
2019-11-9-15,2019-11-9-15,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.001005      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.001005      1  NaN",,
2019-11-9-16,2019-11-9-16,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.000293      1  NaN
4.0          0.000524      1  NaN
5.0          0.001940      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000293      1  NaN
4.0          0.000524      1  NaN
5.0          0.001940      1  NaN",0.9234375098861205,0.9234375098861205
2019-11-9-17,2019-11-9-17,60.0,60.0,"                 Mean  Count  STD
smell value                      
1.0          0.007569      1  NaN
2.0          0.000000      1  NaN
3.0          0.000000      1  NaN
4.0          0.000003      1  NaN
5.0          0.000525      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.007569      1  NaN
2.0          0.000000      1  NaN
3.0          0.000000      1  NaN
4.0          0.000003      1  NaN
5.0          0.000525      1  NaN",-0.6680141876328338,-0.6680141876328338
2019-11-9-19,2019-11-9-19,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2019-11-9-22,2019-11-9-22,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2019-11-9-23,2019-11-9-23,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN
4.0           0.0      1  NaN",,
2019-11-10-0,2019-11-10-0,33.33333333333333,33.33333333333333,"                 Mean  Count  STD
smell value                      
1.0          0.000000      1  NaN
4.5          0.000000      1  NaN
5.0          0.020561      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000000      1  NaN
5.0          0.020561      1  NaN
9.0          0.000000      1  NaN",0.5960395606792698,0.0
2019-11-10-1,2019-11-10-1,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN
5.0           0.0      1  NaN",,
2019-11-10-2,2019-11-10-2,0.0,0.0,"             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN",,
2019-11-10-3,2019-11-10-3,50.0,50.0,"                Mean  Count  STD
smell value                     
4.0          0.00617      1  NaN
5.0          0.00000      1  NaN","                Mean  Count  STD
smell value                     
4.0          0.00617      1  NaN
5.0          0.00000      1  NaN",-1.0,-1.0
2019-11-10-4,2019-11-10-4,0.0,0.0,"             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN",,
2019-11-10-10,2019-11-10-10,0.0,0.0,"             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN",,
2019-11-10-16,2019-11-10-16,50.0,50.0,"                 Mean  Count  STD
smell value                      
1.0          0.000059      1  NaN
3.0          0.000000      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000059      1  NaN
3.0          0.000000      1  NaN",-1.0,-1.0
2019-11-10-17,2019-11-10-17,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.001569      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.001569      1  NaN",,
2019-11-10-18,2019-11-10-18,33.33333333333333,33.33333333333333,"                 Mean  Count       STD
smell value                           
1.0          0.000002      3  0.000004","                 Mean  Count       STD
smell value                           
1.0          0.000002      3  0.000004",,
2019-11-10-19,2019-11-10-19,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN",,
2019-11-10-22,2019-11-10-22,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN
5.0           0.0      3  0.0","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN
5.0           0.0      3  0.0",,
2019-11-11-0,2019-11-11-0,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2019-11-11-1,2019-11-11-1,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.000011      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.000011      1  NaN",,
2019-11-11-2,2019-11-11-2,100.0,100.0,"                 Mean  Count  STD
smell value                      
2.0          0.000167      1  NaN
3.0          0.001038      1  NaN","                 Mean  Count  STD
smell value                      
2.0          0.000167      1  NaN
3.0          0.001038      1  NaN",1.0,1.0
2019-11-11-3,2019-11-11-3,0.0,0.0,"             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN",,
2019-11-11-5,2019-11-11-5,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.000002      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000002      1  NaN",,
2019-11-11-11,2019-11-11-11,66.66666666666666,66.66666666666666,"                 Mean  Count  STD
smell value                      
2.5          0.093223      1  NaN
3.0          0.032645      1  NaN
4.0          0.000000      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.032645      1  NaN
4.0          0.000000      1  NaN
5.0          0.093223      1  NaN",-0.935394331675294,0.6403062520493791
2019-11-11-12,2019-11-11-12,50.0,50.0,"                 Mean  Count       STD
smell value                           
4.0          0.002020      2  0.002857
5.0          0.006542      2  0.009251","                 Mean  Count       STD
smell value                           
4.0          0.002020      2  0.002857
5.0          0.006542      2  0.009251",0.4231126515525754,0.4231126515525754
2019-11-11-14,2019-11-11-14,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.004637      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.004637      1  NaN",,
2019-11-11-15,2019-11-11-15,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.000726      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.000726      1  NaN",,
2019-11-11-16,2019-11-11-16,100.0,100.0,"                 Mean  Count       STD
smell value                           
3.0          0.001706      1       NaN
4.0          0.001097      2  0.000115
5.0          0.001953      2  0.002672","                 Mean  Count       STD
smell value                           
3.0          0.001706      1       NaN
4.0          0.001097      2  0.000115
5.0          0.001953      2  0.002672",0.13563835622809325,0.13563835622809325
2019-11-11-17,2019-11-11-17,72.72727272727273,72.72727272727273,"                 Mean  Count       STD
smell value                           
2.000000     0.000681      1       NaN
4.000000     0.000570      6  0.000620
4.333333     0.001038      1       NaN
5.000000     0.001138      3  0.001488","                 Mean  Count       STD
smell value                           
2.0          0.000681      1       NaN
4.0          0.000570      6  0.000620
5.0          0.001138      3  0.001488
13.0         0.001038      1       NaN",0.19423454615410685,0.15326271422516674
2019-11-11-18,2019-11-11-18,100.0,100.0,"                 Mean  Count       STD
smell value                           
2.0          0.001152      1       NaN
3.0          0.004542      4  0.007003
4.0          0.000295      1       NaN","                 Mean  Count       STD
smell value                           
2.0          0.001152      1       NaN
3.0          0.004542      4  0.007003
4.0          0.000295      1       NaN",-0.04693886489817906,-0.04693886489817906
2019-11-11-19,2019-11-11-19,100.0,100.0,"                 Mean  Count       STD
smell value                           
1.0          0.000006      1       NaN
3.0          0.000477      1       NaN
4.0          0.000278      3  0.000410
5.0          0.000734      2  0.000754","                 Mean  Count       STD
smell value                           
1.0          0.000006      1       NaN
3.0          0.000477      1       NaN
4.0          0.000278      3  0.000410
5.0          0.000734      2  0.000754",0.45308583503328725,0.45308583503328725
2019-11-11-20,2019-11-11-20,66.66666666666666,66.66666666666666,"                 Mean  Count       STD
smell value                           
3.0          0.000015      2  0.000022
4.0          0.000007      1       NaN","                 Mean  Count       STD
smell value                           
3.0          0.000015      2  0.000022
4.0          0.000007      1       NaN",-0.28543864874834696,-0.28543864874834696
2019-11-11-21,2019-11-11-21,33.33333333333333,33.33333333333333,"                 Mean  Count  STD
smell value                      
2.0          0.000000      1  NaN
3.0          0.000000      1  NaN
5.0          0.000018      1  NaN","                 Mean  Count  STD
smell value                      
2.0          0.000000      1  NaN
3.0          0.000000      1  NaN
5.0          0.000018      1  NaN",0.9449111825230679,0.9449111825230679
2019-11-11-22,2019-11-11-22,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      2  0.0","             Mean  Count  STD
smell value                  
4.0           0.0      2  0.0",,
2019-11-11-23,2019-11-11-23,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.012645      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.012645      1  NaN",,
2019-11-12-0,2019-11-12-0,100.0,100.0,"                 Mean  Count  STD
smell value                      
2.0          0.000069      1  NaN
4.0          0.045365      1  NaN","                 Mean  Count  STD
smell value                      
2.0          0.000069      1  NaN
4.0          0.045365      1  NaN",1.0,1.0
2019-11-12-3,2019-11-12-3,50.0,50.0,"                 Mean  Count       STD
smell value                           
3.0          0.011323      2  0.016013","                 Mean  Count       STD
smell value                           
3.0          0.011323      2  0.016013",,
2019-11-12-8,2019-11-12-8,0.0,0.0,"             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN",,
2019-11-12-19,2019-11-12-19,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.5          0.001884      1  NaN","                 Mean  Count  STD
smell value                      
9.0          0.001884      1  NaN",,
2019-11-12-21,2019-11-12-21,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.003651      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.003651      1  NaN",,
2019-11-13-0,2019-11-13-0,100.0,100.0,"                Mean  Count  STD
smell value                     
3.0          0.00001      1  NaN","                Mean  Count  STD
smell value                     
3.0          0.00001      1  NaN",,
2019-11-13-12,2019-11-13-12,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2019-11-13-17,2019-11-13-17,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.000002      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000002      1  NaN",,
2019-11-13-18,2019-11-13-18,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN",,
2019-11-13-19,2019-11-13-19,100.0,100.0,"                 Mean  Count      STD
smell value                          
4.0          0.001133      2  0.00038","                 Mean  Count      STD
smell value                          
4.0          0.001133      2  0.00038",,
2019-11-13-20,2019-11-13-20,100.0,100.0,"                 Mean  Count       STD
smell value                           
4.0          0.000619      1       NaN
5.0          0.000362      2  0.000242","                 Mean  Count       STD
smell value                           
4.0          0.000619      1       NaN
5.0          0.000362      2  0.000242",-0.6545241609819294,-0.6545241609819294
2019-11-13-21,2019-11-13-21,100.0,100.0,"                 Mean  Count     STD
smell value                         
4.0          0.001058      3  0.0005
5.0          0.000741      1     NaN","                 Mean  Count     STD
smell value                         
4.0          0.001058      3  0.0005
5.0          0.000741      1     NaN",-0.3609262574301955,-0.3609262574301955
2019-11-14-0,2019-11-14-0,0.0,0.0,"             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN",,
2019-11-14-5,2019-11-14-5,50.0,50.0,"                 Mean  Count  STD
smell value                      
4.0          0.000000      1  NaN
5.0          0.000006      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.000000      1  NaN
5.0          0.000006      1  NaN",1.0,1.0
2019-11-14-9,2019-11-14-9,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2019-11-14-10,2019-11-14-10,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2019-11-14-11,2019-11-14-11,66.66666666666666,66.66666666666666,"                 Mean  Count       STD
smell value                           
4.0          0.002996      1       NaN
5.0          0.000334      2  0.000472","                 Mean  Count       STD
smell value                           
4.0          0.002996      1       NaN
5.0          0.000334      2  0.000472",-0.9772253293085305,-0.9772253293085305
2019-11-14-12,2019-11-14-12,100.0,100.0,"                 Mean  Count       STD
smell value                           
3.0          0.002106      1       NaN
4.0          0.003084      3  0.001121
4.5          0.004898      1       NaN","                 Mean  Count       STD
smell value                           
3.0          0.002106      1       NaN
4.0          0.003084      3  0.001121
9.0          0.004898      1       NaN",0.6983100313900001,0.7633644191137605
2019-11-14-13,2019-11-14-13,75.0,75.0,"                 Mean  Count       STD
smell value                           
3.0          0.000117      1       NaN
4.0          0.013360      2  0.018893
5.0          0.009605      1       NaN","                 Mean  Count       STD
smell value                           
3.0          0.000117      1       NaN
4.0          0.013360      2  0.018893
5.0          0.009605      1       NaN",0.3080665851297951,0.3080665851297951
2019-11-14-14,2019-11-14-14,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN",,
2019-11-14-16,2019-11-14-16,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN
4.0           0.0      1  NaN",,
2019-11-14-17,2019-11-14-17,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN
5.0           0.0      1  NaN",,
2019-11-14-18,2019-11-14-18,0.0,0.0,"             Mean  Count  STD
smell value                  
2.0           0.0      1  NaN
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
2.0           0.0      1  NaN
4.0           0.0      1  NaN",,
2019-11-14-19,2019-11-14-19,100.0,100.0,"                 Mean  Count  STD
smell value                      
2.0          0.003712      1  NaN","                 Mean  Count  STD
smell value                      
2.0          0.003712      1  NaN",,
2019-11-14-20,2019-11-14-20,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN
4.0           0.0      1  NaN",,
2019-11-14-22,2019-11-14-22,0.0,0.0,"             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN",,
2019-11-15-2,2019-11-15-2,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.000117      1  NaN
4.0          0.001780      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000117      1  NaN
4.0          0.001780      1  NaN",0.9999999999999999,0.9999999999999999
2019-11-15-5,2019-11-15-5,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.000434      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.000434      1  NaN",,
2019-11-15-9,2019-11-15-9,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2019-11-15-10,2019-11-15-10,33.33333333333333,33.33333333333333,"                 Mean  Count  STD
smell value                      
4.0          0.000583      1  NaN
5.0          0.000000      2  0.0","                 Mean  Count  STD
smell value                      
4.0          0.000583      1  NaN
5.0          0.000000      2  0.0",-1.0000000000000002,-1.0000000000000002
2019-11-15-11,2019-11-15-11,25.0,25.0,"                 Mean  Count       STD
smell value                           
4.0          0.000000      1       NaN
5.0          0.011898      3  0.020608","                 Mean  Count       STD
smell value                           
4.0          0.000000      1       NaN
5.0          0.011898      3  0.020608",0.3333333333333335,0.3333333333333335
2019-11-15-12,2019-11-15-12,25.0,25.0,"                 Mean  Count       STD
smell value                           
2.0          0.000197      1       NaN
3.0          0.000000      3  0.000000
4.0          0.000586      6  0.001435
5.0          0.000214      6  0.000521","                 Mean  Count       STD
smell value                           
2.0          0.000197      1       NaN
3.0          0.000000      3  0.000000
4.0          0.000586      6  0.001435
5.0          0.000214      6  0.000521",0.04561858510010379,0.04561858510010379
2019-11-15-13,2019-11-15-13,18.181818181818183,18.181818181818183,"                 Mean  Count       STD
smell value                           
3.0          0.000000      1       NaN
4.0          0.000000      4  0.000000
5.0          0.008165      6  0.012669","                 Mean  Count       STD
smell value                           
3.0          0.000000      1       NaN
4.0          0.000000      4  0.000000
5.0          0.008165      6  0.012669",0.3917272138187904,0.3917272138187904
2019-11-15-14,2019-11-15-14,16.666666666666664,16.666666666666664,"                 Mean  Count      STD
smell value                          
3.0          0.000000      2  0.00000
4.0          0.000006      3  0.00001
5.0          0.000000      1      NaN","                 Mean  Count      STD
smell value                          
3.0          0.000000      2  0.00000
4.0          0.000006      3  0.00001
5.0          0.000000      1      NaN",0.10846522890932818,0.10846522890932818
2019-11-15-15,2019-11-15-15,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2019-11-15-16,2019-11-15-16,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2019-11-15-17,2019-11-15-17,16.666666666666664,16.666666666666664,"                 Mean  Count       STD
smell value                           
2.0          0.000000      1       NaN
4.0          0.000000      2  0.000000
5.0          0.000004      3  0.000008","                 Mean  Count       STD
smell value                           
2.0          0.000000      1       NaN
4.0          0.000000      2  0.000000
5.0          0.000004      3  0.000008",0.34921514788478925,0.34921514788478925
2019-11-15-18,2019-11-15-18,0.0,0.0,"             Mean  Count  STD
smell value                  
2.0           0.0      1  NaN
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
2.0           0.0      1  NaN
5.0           0.0      1  NaN",,
2019-11-15-19,2019-11-15-19,0.0,0.0,"             Mean  Count  STD
smell value                  
2.0           0.0      1  NaN
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
2.0           0.0      1  NaN
3.0           0.0      1  NaN",,
2019-11-15-20,2019-11-15-20,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2019-11-15-21,2019-11-15-21,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.000936      1  NaN
4.0          0.001093      1  NaN
5.0          0.001421      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000936      1  NaN
4.0          0.001093      1  NaN
5.0          0.001421      1  NaN",0.8858012955744764,0.8858012955744764
2019-11-15-22,2019-11-15-22,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.001475      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.001475      1  NaN",,
2019-11-16-1,2019-11-16-1,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2019-11-16-2,2019-11-16-2,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN
5.0           0.0      1  NaN",,
2019-11-16-3,2019-11-16-3,25.0,25.0,"                 Mean  Count       STD
smell value                           
3.0          0.007958      2  0.011254
4.0          0.000000      1       NaN
5.0          0.000000      1       NaN","                 Mean  Count       STD
smell value                           
3.0          0.007958      2  0.011254
4.0          0.000000      1       NaN
5.0          0.000000      1       NaN",-0.5222329678670935,-0.5222329678670935
2019-11-16-4,2019-11-16-4,0.0,0.0,"             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN",,
2019-11-16-6,2019-11-16-6,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.000662      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.000662      1  NaN",,
2019-11-16-12,2019-11-16-12,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.016290      1  NaN
4.0          0.000489      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.016290      1  NaN
4.0          0.000489      1  NaN",-1.0,-1.0
2019-11-16-15,2019-11-16-15,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.000061      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000061      1  NaN",,
2019-11-16-18,2019-11-16-18,100.0,100.0,"                 Mean  Count       STD
smell value                           
1.0          0.000316      2  0.000438
3.0          0.000072      1       NaN","                 Mean  Count       STD
smell value                           
1.0          0.000316      2  0.000438
3.0          0.000072      1       NaN",-0.4142216173273687,-0.4142216173273687
2019-11-16-19,2019-11-16-19,100.0,100.0,"                 Mean  Count       STD
smell value                           
3.0          0.000134      2  0.000154
4.0          0.000127      2  0.000134","                 Mean  Count       STD
smell value                           
3.0          0.000134      2  0.000154
4.0          0.000127      2  0.000134",-0.03581937120766337,-0.03581937120766337
2019-11-16-20,2019-11-16-20,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.000002      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.000002      1  NaN",,
2019-11-16-23,2019-11-16-23,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.000567      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.000567      1  NaN",,
2019-11-17-0,2019-11-17-0,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.000644      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.000644      1  NaN",,
2019-11-17-1,2019-11-17-1,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.020921      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.020921      1  NaN",,
2019-11-17-2,2019-11-17-2,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2019-11-17-3,2019-11-17-3,33.33333333333333,33.33333333333333,"                 Mean  Count  STD
smell value                      
1.0          0.000000      2  0.0
4.0          0.000318      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000000      2  0.0
4.0          0.000318      1  NaN",1.0,1.0
2019-11-17-8,2019-11-17-8,0.0,0.0,"             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN",,
2019-11-17-12,2019-11-17-12,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.008122      1  NaN
4.0          0.001683      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.008122      1  NaN
4.0          0.001683      1  NaN",-1.0,-1.0
2019-11-17-13,2019-11-17-13,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.000603      1  NaN
4.0          0.002263      1  NaN
5.0          0.002963      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000603      1  NaN
4.0          0.002263      1  NaN
5.0          0.002963      1  NaN",0.9735246685861098,0.9735246685861098
2019-11-17-15,2019-11-17-15,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.001366      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.001366      1  NaN",,
2019-11-17-16,2019-11-17-16,100.0,100.0,"                 Mean  Count           STD
smell value                               
3.0          0.000411      2  6.300321e-07","                 Mean  Count           STD
smell value                               
3.0          0.000411      2  6.300321e-07",,
2019-11-17-17,2019-11-17-17,100.0,100.0,"                 Mean  Count       STD
smell value                           
4.0          0.001523      2  0.001718","                 Mean  Count       STD
smell value                           
4.0          0.001523      2  0.001718",,
2019-11-17-18,2019-11-17-18,100.0,100.0,"                 Mean  Count       STD
smell value                           
1.0          0.000451      1       NaN
3.0          0.000558      2  0.000082","                 Mean  Count       STD
smell value                           
1.0          0.000451      1       NaN
3.0          0.000558      2  0.000082",0.7335607000405536,0.7335607000405536
2019-11-17-21,2019-11-17-21,100.0,100.0,"                 Mean  Count  STD
smell value                      
2.0          0.000221      1  NaN","                 Mean  Count  STD
smell value                      
2.0          0.000221      1  NaN",,
2019-11-17-22,2019-11-17-22,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.005186      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.005186      1  NaN",,
2019-11-17-23,2019-11-17-23,100.0,100.0,"                 Mean  Count       STD
smell value                           
4.0          0.003079      2  0.001538","                 Mean  Count       STD
smell value                           
4.0          0.003079      2  0.001538",,
2019-11-18-0,2019-11-18-0,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.004730      1  NaN
4.0          0.000241      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.004730      1  NaN
4.0          0.000241      1  NaN",-1.0,-1.0
2019-11-18-1,2019-11-18-1,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.017369      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.017369      1  NaN",,
2019-11-18-2,2019-11-18-2,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.000829      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.000829      1  NaN",,
2019-11-18-8,2019-11-18-8,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.005339      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.005339      1  NaN",,
2019-11-18-9,2019-11-18-9,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.002276      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.002276      1  NaN",,
2019-11-18-10,2019-11-18-10,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.002912      1  NaN
5.0          0.029243      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.002912      1  NaN
5.0          0.029243      1  NaN",1.0,1.0
2019-11-18-11,2019-11-18-11,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.136401      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.136401      1  NaN",,
2019-11-18-12,2019-11-18-12,83.33333333333334,83.33333333333334,"                 Mean  Count       STD
smell value                           
3.0          0.003093      1       NaN
4.0          0.000000      1       NaN
5.0          0.001740      4  0.000519","                 Mean  Count       STD
smell value                           
3.0          0.003093      1       NaN
4.0          0.000000      1       NaN
5.0          0.001740      4  0.000519",-0.26096230907748236,-0.26096230907748236
2019-11-18-13,2019-11-18-13,100.0,100.0,"                 Mean  Count       STD
smell value                           
3.0          0.019186      4  0.036364
4.0          0.001924      2  0.002699
5.0          0.002442      1       NaN","                 Mean  Count       STD
smell value                           
3.0          0.019186      4  0.036364
4.0          0.001924      2  0.002699
5.0          0.002442      1       NaN",-0.30030227679254407,-0.30030227679254407
2019-11-18-14,2019-11-18-14,75.0,75.0,"                Mean  Count       STD
smell value                          
3.0          0.00000      1       NaN
4.0          0.00492      1       NaN
5.0          0.00830      2  0.006926","                Mean  Count       STD
smell value                          
3.0          0.00000      1       NaN
4.0          0.00492      1       NaN
5.0          0.00830      2  0.006926",0.6971866231198395,0.6971866231198395
