,date,percentage_agreement_avg,percentage_agreement_sum,impact_stats_avg,impact_stats_sum,corr_avg,corr_sum
2018-9-10-20,2018-9-10-20,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.001983      1  NaN
4.0          0.010611      1  NaN
5.0          0.024849      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.001983      1  NaN
4.0          0.010611      1  NaN
5.0          0.024849      1  NaN",0.9901134696741771,0.9901134696741771
2018-9-10-21,2018-9-10-21,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.003015      1  NaN
4.0          0.010480      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.003015      1  NaN
4.0          0.010480      1  NaN",1.0,1.0
2018-9-10-23,2018-9-10-23,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.002377      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.002377      1  NaN",,
2018-9-11-3,2018-9-11-3,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.003221      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.003221      1  NaN",,
2018-9-11-10,2018-9-11-10,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2018-9-11-11,2018-9-11-11,50.0,50.0,"                 Mean  Count  STD
smell value                      
3.0          0.218821      1  NaN
4.0          0.000000      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.218821      1  NaN
4.0          0.000000      1  NaN",-1.0,-1.0
2018-9-11-12,2018-9-11-12,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2018-9-11-13,2018-9-11-13,50.0,50.0,"                 Mean  Count       STD
smell value                           
1.0          0.000469      2  0.000663","                 Mean  Count       STD
smell value                           
1.0          0.000469      2  0.000663",,
2018-9-11-14,2018-9-11-14,100.0,100.0,"                Mean  Count  STD
smell value                     
1.0          0.00155      1  NaN","                Mean  Count  STD
smell value                     
1.0          0.00155      1  NaN",,
2018-9-11-17,2018-9-11-17,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.001655      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.001655      1  NaN",,
2018-9-11-20,2018-9-11-20,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.001034      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.001034      1  NaN",,
2018-9-11-22,2018-9-11-22,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.000612      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000612      1  NaN",,
2018-9-11-23,2018-9-11-23,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.003146      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.003146      1  NaN",,
2018-9-12-2,2018-9-12-2,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.001368      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.001368      1  NaN",,
2018-9-12-12,2018-9-12-12,100.0,100.0,"                 Mean  Count       STD
smell value                           
4.0          0.004058      3  0.003451
5.0          0.000203      1       NaN","                 Mean  Count       STD
smell value                           
4.0          0.004058      3  0.003451
5.0          0.000203      1       NaN",-0.564605679147772,-0.564605679147772
2018-9-12-14,2018-9-12-14,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.001453      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.001453      1  NaN",,
2018-9-12-16,2018-9-12-16,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.000424      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000424      1  NaN",,
2018-9-12-17,2018-9-12-17,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.000826      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000826      1  NaN",,
2018-9-12-18,2018-9-12-18,100.0,100.0,"                Mean  Count  STD
smell value                     
2.0          0.00245      1  NaN","                Mean  Count  STD
smell value                     
2.0          0.00245      1  NaN",,
2018-9-12-19,2018-9-12-19,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.001698      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.001698      1  NaN",,
2018-9-12-20,2018-9-12-20,100.0,100.0,"                 Mean  Count       STD
smell value                           
2.0          0.000613      1       NaN
3.0          0.000601      2  0.000368
4.0          0.001904      1       NaN","                 Mean  Count       STD
smell value                           
2.0          0.000613      1       NaN
3.0          0.000601      2  0.000368
4.0          0.001904      1       NaN",0.7710694908800645,0.7710694908800645
2018-9-12-21,2018-9-12-21,100.0,100.0,"                 Mean  Count  STD
smell value                      
2.0          0.001230      1  NaN
3.0          0.002504      1  NaN
4.0          0.001890      1  NaN
5.0          0.002099      1  NaN","                 Mean  Count  STD
smell value                      
2.0          0.001230      1  NaN
3.0          0.002504      1  NaN
4.0          0.001890      1  NaN
5.0          0.002099      1  NaN",0.48349848337914814,0.48349848337914814
2018-9-12-23,2018-9-12-23,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.001341      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.001341      1  NaN",,
2018-9-13-1,2018-9-13-1,50.0,50.0,"                 Mean  Count  STD
smell value                      
1.0          0.000000      1  NaN
3.0          0.004735      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000000      1  NaN
3.0          0.004735      1  NaN",1.0,1.0
2018-9-13-10,2018-9-13-10,50.0,50.0,"                 Mean  Count  STD
smell value                      
2.0          0.009672      1  NaN
4.0          0.000000      1  NaN","                 Mean  Count  STD
smell value                      
2.0          0.009672      1  NaN
4.0          0.000000      1  NaN",-1.0,-1.0
2018-9-13-11,2018-9-13-11,0.0,0.0,"             Mean  Count  STD
smell value                  
2.0           0.0      1  NaN
3.0           0.0      2  0.0","             Mean  Count  STD
smell value                  
2.0           0.0      1  NaN
3.0           0.0      2  0.0",,
2018-9-13-12,2018-9-13-12,83.33333333333334,83.33333333333334,"                 Mean  Count       STD
smell value                           
3.0          0.002550      4  0.002706
4.0          0.002436      2  0.003354","                 Mean  Count       STD
smell value                           
3.0          0.002550      4  0.002706
4.0          0.002436      2  0.003354",-0.022791297443886575,-0.022791297443886575
2018-9-13-13,2018-9-13-13,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.003281      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.003281      1  NaN",,
2018-9-13-15,2018-9-13-15,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.000765      1  NaN
2.0          0.001263      1  NaN
3.0          0.000854      1  NaN
5.0          0.003534      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000765      1  NaN
2.0          0.001263      1  NaN
3.0          0.000854      1  NaN
5.0          0.003534      1  NaN",0.8793188638917679,0.8793188638917679
2018-9-13-17,2018-9-13-17,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.000681      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.000681      1  NaN",,
2018-9-13-18,2018-9-13-18,100.0,100.0,"                Mean  Count  STD
smell value                     
1.0          0.00058      1  NaN","                Mean  Count  STD
smell value                     
1.0          0.00058      1  NaN",,
2018-9-13-21,2018-9-13-21,100.0,100.0,"                 Mean  Count  STD
smell value                      
2.0          0.002565      1  NaN
3.0          0.001908      1  NaN","                 Mean  Count  STD
smell value                      
2.0          0.002565      1  NaN
3.0          0.001908      1  NaN",-1.0000000000000002,-1.0000000000000002
2018-9-13-22,2018-9-13-22,50.0,50.0,"                 Mean  Count       STD
smell value                           
1.0          0.000392      2  0.000555","                 Mean  Count       STD
smell value                           
1.0          0.000392      2  0.000555",,
2018-9-13-23,2018-9-13-23,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.000033      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000033      1  NaN",,
2018-9-14-0,2018-9-14-0,33.33333333333333,33.33333333333333,"                 Mean  Count  STD
smell value                      
1.0          0.000000      1  NaN
3.0          0.000174      1  NaN
5.0          0.000000      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000000      1  NaN
3.0          0.000174      1  NaN
5.0          0.000000      1  NaN",0.0,0.0
2018-9-14-1,2018-9-14-1,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.000476      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.000476      1  NaN",,
2018-9-14-2,2018-9-14-2,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.000841      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.000841      1  NaN",,
2018-9-14-3,2018-9-14-3,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.000257      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.000257      1  NaN",,
2018-9-14-6,2018-9-14-6,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.000106      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000106      1  NaN",,
2018-9-14-9,2018-9-14-9,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.001387      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.001387      1  NaN",,
2018-9-14-10,2018-9-14-10,50.0,50.0,"                 Mean  Count  STD
smell value                      
1.0          0.000000      1  NaN
3.0          0.000081      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000000      1  NaN
3.0          0.000081      1  NaN",1.0,1.0
2018-9-14-11,2018-9-14-11,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN
3.0           0.0      1  NaN",,
2018-9-14-12,2018-9-14-12,100.0,100.0,"                 Mean  Count       STD
smell value                           
3.0          0.007773      2  0.010742","                 Mean  Count       STD
smell value                           
3.0          0.007773      2  0.010742",,
2018-9-14-15,2018-9-14-15,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.000417      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.000417      1  NaN",,
2018-9-14-16,2018-9-14-16,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.000306      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000306      1  NaN",,
2018-9-14-17,2018-9-14-17,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.000112      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000112      1  NaN",,
2018-9-14-19,2018-9-14-19,100.0,100.0,"                 Mean  Count  STD
smell value                      
2.0          0.000173      1  NaN","                 Mean  Count  STD
smell value                      
2.0          0.000173      1  NaN",,
2018-9-14-21,2018-9-14-21,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.000127      1  NaN
4.0          0.000331      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000127      1  NaN
4.0          0.000331      1  NaN",1.0,1.0
2018-9-14-22,2018-9-14-22,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.000417      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.000417      1  NaN",,
2018-9-15-2,2018-9-15-2,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.001237      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.001237      1  NaN",,
2018-9-15-10,2018-9-15-10,50.0,50.0,"                 Mean  Count  STD
smell value                      
1.0          0.000000      1  NaN
3.0          0.002405      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000000      1  NaN
3.0          0.002405      1  NaN",1.0,1.0
2018-9-15-15,2018-9-15-15,50.0,50.0,"                 Mean  Count  STD
smell value                      
3.0          0.000000      1  NaN
4.0          0.001497      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000000      1  NaN
4.0          0.001497      1  NaN",1.0,1.0
2018-9-15-16,2018-9-15-16,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.000911      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.000911      1  NaN",,
2018-9-15-17,2018-9-15-17,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.000093      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000093      1  NaN",,
2018-9-15-19,2018-9-15-19,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.000071      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000071      1  NaN",,
2018-9-15-23,2018-9-15-23,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.006395      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.006395      1  NaN",,
2018-9-16-0,2018-9-16-0,50.0,50.0,"                 Mean  Count  STD
smell value                      
1.0          0.000000      1  NaN
4.0          0.001479      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000000      1  NaN
4.0          0.001479      1  NaN",1.0,1.0
2018-9-16-1,2018-9-16-1,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2018-9-16-3,2018-9-16-3,66.66666666666666,66.66666666666666,"                 Mean  Count       STD
smell value                           
4.0          0.016761      1       NaN
5.0          0.000004      2  0.000005","                 Mean  Count       STD
smell value                           
4.0          0.016761      1       NaN
5.0          0.000004      2  0.000005",-0.9999999196066857,-0.9999999196066857
2018-9-16-4,2018-9-16-4,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.001461      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.001461      1  NaN",,
2018-9-16-11,2018-9-16-11,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN",,
2018-9-16-12,2018-9-16-12,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.000883      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.000883      1  NaN",,
2018-9-16-13,2018-9-16-13,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.000003      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.000003      1  NaN",,
2018-9-16-14,2018-9-16-14,50.0,50.0,"                 Mean  Count  STD
smell value                      
1.0          0.000000      1  NaN
4.0          0.000019      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000000      1  NaN
4.0          0.000019      1  NaN",1.0,1.0
2018-9-16-18,2018-9-16-18,66.66666666666666,66.66666666666666,"                 Mean  Count       STD
smell value                           
1.0          0.000003      2  0.000005
5.0          0.000119      1       NaN","                 Mean  Count       STD
smell value                           
1.0          0.000003      2  0.000005
5.0          0.000119      1       NaN",0.9988103501063299,0.9988103501063299
2018-9-16-20,2018-9-16-20,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.000219      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000219      1  NaN",,
2018-9-16-21,2018-9-16-21,50.0,50.0,"                 Mean  Count      STD
smell value                          
1.0          0.000318      2  0.00045","                 Mean  Count      STD
smell value                          
1.0          0.000318      2  0.00045",,
2018-9-17-0,2018-9-17-0,50.0,50.0,"                 Mean  Count  STD
smell value                      
1.0          0.000652      1  NaN
3.0          0.000000      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000652      1  NaN
3.0          0.000000      1  NaN",-1.0,-1.0
2018-9-17-3,2018-9-17-3,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.000015      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000015      1  NaN",,
2018-9-17-8,2018-9-17-8,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.016202      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.016202      1  NaN",,
2018-9-17-10,2018-9-17-10,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.004405      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.004405      1  NaN",,
2018-9-17-11,2018-9-17-11,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN
3.0           0.0      1  NaN",,
2018-9-17-12,2018-9-17-12,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN
3.0           0.0      1  NaN
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN
3.0           0.0      1  NaN
4.0           0.0      1  NaN",,
2018-9-17-14,2018-9-17-14,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.000002      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000002      1  NaN",,
2018-9-17-17,2018-9-17-17,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.000011      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000011      1  NaN",,
2018-9-17-20,2018-9-17-20,100.0,100.0,"                Mean  Count  STD
smell value                     
3.0          0.00062      1  NaN","                Mean  Count  STD
smell value                     
3.0          0.00062      1  NaN",,
2018-9-17-22,2018-9-17-22,100.0,100.0,"                 Mean  Count       STD
smell value                           
1.0          0.000136      2  0.000156
2.0          0.000437      1       NaN","                 Mean  Count       STD
smell value                           
1.0          0.000136      2  0.000156
2.0          0.000437      1       NaN",0.8448751271500838,0.8448751271500838
2018-9-17-23,2018-9-17-23,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.000033      1  NaN
2.0          0.000354      1  NaN
4.0          0.001952      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000033      1  NaN
2.0          0.000354      1  NaN
4.0          0.001952      1  NaN",0.9844339307367728,0.9844339307367728
2018-9-18-4,2018-9-18-4,100.0,100.0,"                Mean  Count  STD
smell value                     
3.0          0.00142      1  NaN","                Mean  Count  STD
smell value                     
3.0          0.00142      1  NaN",,
2018-9-18-11,2018-9-18-11,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.000039      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000039      1  NaN",,
2018-9-18-12,2018-9-18-12,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.000188      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.000188      1  NaN",,
2018-9-18-13,2018-9-18-13,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2018-9-18-15,2018-9-18-15,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2018-9-18-16,2018-9-18-16,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.000048      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000048      1  NaN",,
2018-9-18-18,2018-9-18-18,100.0,100.0,"                Mean  Count  STD
smell value                     
4.0          0.00004      1  NaN","                Mean  Count  STD
smell value                     
4.0          0.00004      1  NaN",,
2018-9-18-22,2018-9-18-22,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN",,
2018-9-18-23,2018-9-18-23,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.000368      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000368      1  NaN",,
2018-9-19-2,2018-9-19-2,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2018-9-19-3,2018-9-19-3,0.0,0.0,"             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN",,
2018-9-19-6,2018-9-19-6,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2018-9-19-7,2018-9-19-7,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2018-9-19-9,2018-9-19-9,66.66666666666666,66.66666666666666,"                 Mean  Count       STD
smell value                           
3.0          0.000000      1       NaN
5.0          0.021585      2  0.029522","                 Mean  Count       STD
smell value                           
3.0          0.000000      1       NaN
5.0          0.021585      2  0.029522",0.5125847548566865,0.5125847548566865
2018-9-19-10,2018-9-19-10,66.66666666666666,66.66666666666666,"                 Mean  Count  STD
smell value                      
2.0          0.139449      1  NaN
3.0          0.000000      1  NaN
4.0          0.019771      1  NaN","                 Mean  Count  STD
smell value                      
2.0          0.139449      1  NaN
3.0          0.000000      1  NaN
4.0          0.019771      1  NaN",-0.7930523740407923,-0.7930523740407923
2018-9-19-11,2018-9-19-11,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.070522      1  NaN
4.0          0.000194      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.070522      1  NaN
4.0          0.000194      1  NaN",-1.0,-1.0
2018-9-19-12,2018-9-19-12,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.017407      1  NaN
5.0          0.011574      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.017407      1  NaN
5.0          0.011574      1  NaN",-0.9999999999999999,-0.9999999999999999
2018-9-19-14,2018-9-19-14,100.0,100.0,"                 Mean  Count  STD
smell value                      
2.0          0.000025      1  NaN","                 Mean  Count  STD
smell value                      
2.0          0.000025      1  NaN",,
2018-9-19-19,2018-9-19-19,100.0,100.0,"                Mean  Count  STD
smell value                     
2.0          0.00034      1  NaN","                Mean  Count  STD
smell value                     
2.0          0.00034      1  NaN",,
2018-9-19-21,2018-9-19-21,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.000012      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000012      1  NaN",,
2018-9-20-0,2018-9-20-0,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.000025      1  NaN
2.0          0.000802      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000025      1  NaN
2.0          0.000802      1  NaN",1.0,1.0
2018-9-20-1,2018-9-20-1,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.000016      1  NaN
4.0          0.009638      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000016      1  NaN
4.0          0.009638      1  NaN",0.9999999999999998,0.9999999999999998
2018-9-20-3,2018-9-20-3,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.002888      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.002888      1  NaN",,
2018-9-20-4,2018-9-20-4,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.001121      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.001121      1  NaN",,
2018-9-20-10,2018-9-20-10,66.66666666666666,66.66666666666666,"                 Mean  Count  STD
smell value                      
1.0          0.000000      1  NaN
3.0          0.002758      1  NaN
5.0          0.034322      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000000      1  NaN
3.0          0.002758      1  NaN
5.0          0.034322      1  NaN",0.8999132688579022,0.8999132688579022
2018-9-20-11,2018-9-20-11,100.0,100.0,"                 Mean  Count       STD
smell value                           
3.0          0.009199      4  0.015333
4.0          0.034991      2  0.018883
5.0          0.006258      4  0.004239","                 Mean  Count       STD
smell value                           
3.0          0.009199      4  0.015333
4.0          0.034991      2  0.018883
5.0          0.006258      4  0.004239",-0.08632373559669769,-0.08632373559669769
2018-9-20-12,2018-9-20-12,88.23529411764706,88.23529411764706,"                 Mean  Count       STD
smell value                           
3.0          0.004110      7  0.005271
4.0          0.001644      6  0.002603
5.0          0.002024      4  0.002159","                 Mean  Count       STD
smell value                           
3.0          0.004110      7  0.005271
4.0          0.001644      6  0.002603
5.0          0.001335      3  0.002035
10.0         0.004091      1       NaN",-0.2494445797355934,-0.054863914515537515
2018-9-20-13,2018-9-20-13,100.0,100.0,"                 Mean  Count      STD
smell value                          
3.0          0.031144      4  0.01384
4.0          0.092049      1      NaN","                 Mean  Count      STD
smell value                          
3.0          0.031144      4  0.01384
4.0          0.092049      1      NaN",0.9152962837250548,0.9152962837250548
2018-9-20-14,2018-9-20-14,100.0,100.0,"                 Mean  Count       STD
smell value                           
1.0          0.008507      1       NaN
3.0          0.006930      1       NaN
4.0          0.010923      2  0.000555
5.0          0.000127      1       NaN","                 Mean  Count       STD
smell value                           
1.0          0.008507      1       NaN
3.0          0.006930      1       NaN
4.0          0.010923      2  0.000555
5.0          0.000127      1       NaN",-0.3653613261906981,-0.3653613261906981
2018-9-20-15,2018-9-20-15,100.0,100.0,"                 Mean  Count       STD
smell value                           
3.0          0.002989      1       NaN
4.0          0.014918      5  0.004803","                 Mean  Count       STD
smell value                           
3.0          0.002989      1       NaN
4.0          0.014918      5  0.004803",0.7499050669686577,0.7499050669686577
2018-9-20-16,2018-9-20-16,100.0,100.0,"                 Mean  Count       STD
smell value                           
3.0          0.012775      4  0.002547","                 Mean  Count       STD
smell value                           
3.0          0.012775      4  0.002547",,
2018-9-20-17,2018-9-20-17,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.004076      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.004076      1  NaN",,
2018-9-20-18,2018-9-20-18,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.002803      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.002803      1  NaN",,
2018-9-20-22,2018-9-20-22,100.0,100.0,"                 Mean  Count       STD
smell value                           
4.0          0.007866      2  0.002739","                 Mean  Count       STD
smell value                           
4.0          0.007866      2  0.002739",,
2018-9-20-23,2018-9-20-23,100.0,100.0,"                 Mean  Count       STD
smell value                           
1.0          0.003269      2  0.004561
5.0          0.002232      1       NaN","                 Mean  Count       STD
smell value                           
1.0          0.003269      2  0.004561
5.0          0.002232      1       NaN",-0.18252346598100447,-0.18252346598100447
2018-9-21-0,2018-9-21-0,0.0,0.0,"             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN",,
2018-9-21-1,2018-9-21-1,25.0,25.0,"                 Mean  Count       STD
smell value                           
3.0          0.000781      4  0.001563","                 Mean  Count       STD
smell value                           
3.0          0.000781      4  0.001563",,
2018-9-21-2,2018-9-21-2,50.0,50.0,"                 Mean  Count  STD
smell value                      
4.0          0.000000      1  NaN
5.0          0.000005      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.000000      1  NaN
5.0          0.000005      1  NaN",1.0,1.0
2018-9-21-3,2018-9-21-3,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      2  0.0","             Mean  Count  STD
smell value                  
4.0           0.0      2  0.0",,
2018-9-21-4,2018-9-21-4,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.000057      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.000057      1  NaN",,
2018-9-21-6,2018-9-21-6,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.001268      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.001268      1  NaN",,
2018-9-21-7,2018-9-21-7,50.0,50.0,"                Mean  Count       STD
smell value                          
5.0          0.00084      2  0.001189","                Mean  Count       STD
smell value                          
5.0          0.00084      2  0.001189",,
2018-9-21-8,2018-9-21-8,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.002801      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.002801      1  NaN",,
2018-9-21-9,2018-9-21-9,100.0,100.0,"                 Mean  Count       STD
smell value                           
3.0          0.000372      2  0.000115","                 Mean  Count       STD
smell value                           
3.0          0.000372      2  0.000115",,
2018-9-21-10,2018-9-21-10,100.0,100.0,"                 Mean  Count      STD
smell value                          
2.0          0.001444      1      NaN
5.0          0.000510      2  0.00069","                 Mean  Count      STD
smell value                          
2.0          0.001444      1      NaN
5.0          0.000510      2  0.00069",-0.7412468769166191,-0.7412468769166191
