,date,percentage_agreement_avg,percentage_agreement_sum,impact_stats_avg,impact_stats_sum,corr_avg,corr_sum
2022-2-10-0,2022-2-10-0,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN
5.0           0.0      1  NaN",,
2022-2-10-1,2022-2-10-1,0.0,0.0,"             Mean  Count  STD
smell value                  
5.0           0.0      2  0.0","             Mean  Count  STD
smell value                  
5.0           0.0      2  0.0",,
2022-2-10-2,2022-2-10-2,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2022-2-10-11,2022-2-10-11,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.000324      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.000324      1  NaN",,
2022-2-10-15,2022-2-10-15,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2022-2-10-19,2022-2-10-19,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2022-2-10-23,2022-2-10-23,0.0,0.0,"             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN",,
2022-2-11-6,2022-2-11-6,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.029332      1  NaN
5.0          0.000669      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.029332      1  NaN
5.0          0.000669      1  NaN",-0.9999999999999999,-0.9999999999999999
2022-2-11-10,2022-2-11-10,75.0,75.0,"                 Mean  Count      STD
smell value                          
4.0          0.001345      3  0.00123
5.0          0.000011      1      NaN","                 Mean  Count       STD
smell value                           
4.0          0.002017      2  0.000559
5.0          0.000011      1       NaN
8.0          0.000000      1       NaN",-0.5533318825687559,-0.7369332951451185
2022-2-11-11,2022-2-11-11,80.0,80.0,"                 Mean  Count       STD
smell value                           
3.0          0.000000      1       NaN
4.0          0.001819      2  0.002425
5.0          0.005803      2  0.007959","                 Mean  Count       STD
smell value                           
3.0          0.000000      1       NaN
4.0          0.001819      2  0.002425
5.0          0.011430      1       NaN
15.0         0.000175      1       NaN",0.5200047415995485,-0.2064251916727508
2022-2-11-12,2022-2-11-12,100.0,100.0,"                 Mean  Count       STD
smell value                           
2.0          0.001547      1       NaN
3.0          0.000132      3  0.000081
4.0          0.002386      3  0.002280
5.0          0.014959      4  0.016571","                 Mean  Count       STD
smell value                           
2.0          0.001547      1       NaN
3.0          0.000132      3  0.000081
4.0          0.002386      3  0.002280
5.0          0.014959      4  0.016571",0.5224111074619827,0.5224111074619827
2022-2-11-13,2022-2-11-13,69.23076923076923,69.23076923076923,"                 Mean  Count       STD
smell value                           
3.0          0.001555      2  0.002199
4.0          0.005778      4  0.011282
5.0          0.005120      7  0.006224","                 Mean  Count       STD
smell value                           
3.0          0.001555      2  0.002199
4.0          0.005778      4  0.011282
5.0          0.005169      6  0.006817
10.0         0.004823      1       NaN",0.1311598953236121,0.05951819791343411
2022-2-11-14,2022-2-11-14,100.0,100.0,"                 Mean  Count       STD
smell value                           
3.0          0.006118      2  0.004017
4.0          0.004127      2  0.005599
5.0          0.001229      2  0.001726","                 Mean  Count       STD
smell value                           
3.0          0.006118      2  0.004017
4.0          0.004127      2  0.005599
5.0          0.001229      2  0.001726",-0.565892756203996,-0.565892756203996
2022-2-11-15,2022-2-11-15,75.0,75.0,"                 Mean  Count       STD
smell value                           
3.0          0.001163      2  0.000492
4.0          0.000017      2  0.000024","                 Mean  Count       STD
smell value                           
3.0          0.001163      2  0.000492
4.0          0.000017      2  0.000024",-0.9187253641124055,-0.9187253641124055
2022-2-11-16,2022-2-11-16,50.0,50.0,"                 Mean  Count       STD
smell value                           
3.0          0.000741      1       NaN
4.0          0.001264      3  0.002189","                 Mean  Count       STD
smell value                           
3.0          0.000741      1       NaN
4.0          0.001264      3  0.002189",0.1447360856826129,0.1447360856826129
2022-2-11-17,2022-2-11-17,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2022-2-11-18,2022-2-11-18,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN",,
2022-2-11-19,2022-2-11-19,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN
2.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
2.0           0.0      2  0.0",,
2022-2-11-23,2022-2-11-23,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2022-2-12-0,2022-2-12-0,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.000291      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000291      1  NaN",,
2022-2-12-13,2022-2-12-13,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN",,
2022-2-12-14,2022-2-12-14,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2022-2-12-16,2022-2-12-16,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2022-2-12-17,2022-2-12-17,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2022-2-13-4,2022-2-13-4,100.0,100.0,"                Mean  Count  STD
smell value                     
5.0          0.00067      1  NaN","                Mean  Count  STD
smell value                     
5.0          0.00067      1  NaN",,
2022-2-13-11,2022-2-13-11,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.002369      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.002369      1  NaN",,
2022-2-13-15,2022-2-13-15,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.000538      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.000538      1  NaN",,
2022-2-13-16,2022-2-13-16,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2022-2-13-17,2022-2-13-17,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2022-2-13-18,2022-2-13-18,50.0,50.0,"                 Mean  Count       STD
smell value                           
4.0          0.000006      2  0.000008","                 Mean  Count       STD
smell value                           
4.0          0.000006      2  0.000008",,
2022-2-13-21,2022-2-13-21,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.000052      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.000052      1  NaN",,
2022-2-14-0,2022-2-14-0,0.0,0.0,"             Mean  Count  STD
smell value                  
2.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
2.0           0.0      1  NaN",,
2022-2-14-1,2022-2-14-1,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2022-2-14-12,2022-2-14-12,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      2  0.0","             Mean  Count  STD
smell value                  
4.0           0.0      2  0.0",,
2022-2-14-13,2022-2-14-13,50.0,50.0,"                 Mean  Count  STD
smell value                      
1.0          0.000000      1  NaN
5.0          0.000715      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000000      1  NaN
5.0          0.000715      1  NaN",1.0,1.0
2022-2-14-17,2022-2-14-17,50.0,50.0,"                 Mean  Count       STD
smell value                           
4.0          0.002082      2  0.002944","                 Mean  Count       STD
smell value                           
4.0          0.002082      2  0.002944",,
2022-2-14-18,2022-2-14-18,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2022-2-14-21,2022-2-14-21,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2022-2-15-0,2022-2-15-0,0.0,0.0,"             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN",,
2022-2-15-2,2022-2-15-2,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.006553      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.006553      1  NaN",,
2022-2-15-3,2022-2-15-3,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.003221      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.003221      1  NaN",,
2022-2-15-9,2022-2-15-9,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2022-2-15-10,2022-2-15-10,100.0,100.0,"                 Mean  Count       STD
smell value                           
2.0          0.017281      1       NaN
4.0          0.022641      1       NaN
5.0          0.021678      2  0.002551","                 Mean  Count       STD
smell value                           
2.0          0.017281      1       NaN
4.0          0.022641      1       NaN
5.0          0.021678      2  0.002551",0.7355037332070882,0.7355037332070882
2022-2-15-11,2022-2-15-11,83.33333333333334,83.33333333333334,"                 Mean  Count       STD
smell value                           
4.0          0.020835      5  0.019229
5.0          0.000000      1       NaN","                 Mean  Count       STD
smell value                           
4.0          0.020835      5  0.019229
5.0          0.000000      1       NaN",-0.4433074674490094,-0.4433074674490094
2022-2-15-12,2022-2-15-12,94.11764705882352,94.11764705882352,"                 Mean  Count       STD
smell value                           
3.0          0.011687      4  0.011383
4.0          0.019033      7  0.019376
5.0          0.028642      6  0.037185","                 Mean  Count       STD
smell value                           
3.0          0.011687      4  0.011383
4.0          0.019033      7  0.019376
5.0          0.028642      6  0.037185",0.2642551120372341,0.2642551120372341
2022-2-15-13,2022-2-15-13,84.61538461538461,84.61538461538461,"                 Mean  Count       STD
smell value                           
2.0          0.004622      1       NaN
3.0          0.009316      2  0.000334
4.0          0.002974      3  0.005150
5.0          0.012636      7  0.010266","                 Mean  Count       STD
smell value                           
2.0          0.004622      1       NaN
3.0          0.009316      2  0.000334
4.0          0.004460      2  0.006308
5.0          0.012636      7  0.010266
8.0          0.000000      1       NaN",0.31012352100783863,-0.028972347334074458
2022-2-15-14,2022-2-15-14,80.0,80.0,"                 Mean  Count       STD
smell value                           
4.0          0.000000      1       NaN
5.0          0.001481      4  0.001283","                 Mean  Count       STD
smell value                           
4.0          0.000000      1       NaN
5.0          0.001481      4  0.001283",0.5121631187657715,0.5121631187657715
2022-2-15-15,2022-2-15-15,75.0,75.0,"                 Mean  Count       STD
smell value                           
4.0          0.000295      2  0.000417
5.0          0.001484      2  0.002083","                 Mean  Count       STD
smell value                           
4.0          0.000295      2  0.000417
5.0          0.001484      2  0.002083",0.4884145591035612,0.4884145591035612
2022-2-15-16,2022-2-15-16,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.001200      1  NaN
4.0          0.005473      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.001200      1  NaN
4.0          0.005473      1  NaN",1.0,1.0
2022-2-15-17,2022-2-15-17,33.33333333333333,33.33333333333333,"                 Mean  Count       STD
smell value                           
4.0          0.000000      1       NaN
5.0          0.000041      2  0.000058","                 Mean  Count       STD
smell value                           
4.0          0.000000      1       NaN
5.0          0.000041      2  0.000058",0.5000000000000001,0.5000000000000001
2022-2-15-19,2022-2-15-19,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.001981      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.001981      1  NaN",,
2022-2-15-20,2022-2-15-20,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.000923      1  NaN
5.0          0.006086      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.000923      1  NaN
5.0          0.006086      1  NaN",1.0,1.0
2022-2-15-21,2022-2-15-21,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.000805      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.000805      1  NaN",,
2022-2-15-22,2022-2-15-22,83.33333333333334,83.33333333333334,"                 Mean  Count       STD
smell value                           
3.0          0.000487      1       NaN
4.0          0.003525      3  0.003545
5.0          0.000491      2  0.000694","                 Mean  Count       STD
smell value                           
3.0          0.000487      1       NaN
4.0          0.003525      3  0.003545
5.0          0.000491      2  0.000694",-0.14315949830138647,-0.14315949830138647
2022-2-16-0,2022-2-16-0,25.0,25.0,"                 Mean  Count       STD
smell value                           
3.0          0.000000      1       NaN
4.0          0.000001      2  0.000002
5.0          0.000000      1       NaN","                 Mean  Count       STD
smell value                           
3.0          0.000000      1       NaN
4.0          0.000001      2  0.000002
5.0          0.000000      1       NaN",-6.960542525828012e-17,-6.960542525828012e-17
2022-2-16-10,2022-2-16-10,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.001318      1  NaN
4.0          0.000484      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.001318      1  NaN
4.0          0.000484      1  NaN",-1.0000000000000002,-1.0000000000000002
2022-2-16-11,2022-2-16-11,81.81818181818183,81.81818181818183,"                 Mean  Count       STD
smell value                           
4.000000     0.003079      4  0.002550
4.666667     0.003902      1       NaN
5.000000     0.001949      6  0.002049","                 Mean  Count       STD
smell value                           
4.0          0.003079      4  0.002550
5.0          0.001987      5  0.002289
10.0         0.001756      1       NaN
14.0         0.003902      1       NaN",-0.2504383610589642,0.09150264852454897
2022-2-16-12,2022-2-16-12,78.94736842105263,78.94736842105263,"                 Mean  Count       STD
smell value                           
3.0          0.004108      3  0.003357
4.0          0.001561      5  0.002190
5.0          0.003568     11  0.004019","                 Mean  Count       STD
smell value                           
3.0          0.004108      3  0.003357
4.0          0.001561      5  0.002190
5.0          0.003278     10  0.004113
10.0         0.006463      1       NaN",0.039693297022874136,0.1979036840258321
2022-2-16-13,2022-2-16-13,84.21052631578947,84.21052631578947,"                 Mean  Count       STD
smell value                           
1.0          0.000147      1       NaN
2.0          0.000408      2  0.000341
3.0          0.000032      2  0.000024
4.0          0.003049      6  0.005805
4.5          0.000011      1       NaN
5.0          0.002625      7  0.003016","                 Mean  Count       STD
smell value                           
1.0          0.000147      1       NaN
2.0          0.000408      2  0.000341
3.0          0.000032      2  0.000024
4.0          0.003049      6  0.005805
5.0          0.002625      7  0.003016
9.0          0.000011      1       NaN",0.23651112662146082,0.09148071336731088
2022-2-16-14,2022-2-16-14,58.82352941176471,58.82352941176471,"                 Mean  Count       STD
smell value                           
2.0          0.000003      1       NaN
3.0          0.006729      2  0.009516
4.0          0.000779      6  0.001196
4.5          0.001527      1       NaN
5.0          0.003113      7  0.005233","                 Mean  Count       STD
smell value                           
2.0          0.000003      1       NaN
3.0          0.006729      2  0.009516
4.0          0.000779      6  0.001196
5.0          0.003632      6  0.005532
9.0          0.001527      1       NaN
10.0         0.000000      1       NaN",0.008701462641496724,-0.10985463665403906
2022-2-16-15,2022-2-16-15,33.33333333333333,33.33333333333333,"                 Mean  Count      STD
smell value                          
2.0          0.000000      1      NaN
4.0          0.000000      4  0.00000
5.0          0.002867      4  0.00365","                 Mean  Count      STD
smell value                          
2.0          0.000000      1      NaN
4.0          0.000000      4  0.00000
5.0          0.002867      4  0.00365",0.42518962075895106,0.42518962075895106
2022-2-16-16,2022-2-16-16,42.857142857142854,42.857142857142854,"                 Mean  Count       STD
smell value                           
3.0          0.000000      1       NaN
4.0          0.000274      3  0.000425
5.0          0.000000      3  0.000000","                 Mean  Count       STD
smell value                           
3.0          0.000000      1       NaN
4.0          0.000765      1       NaN
5.0          0.000000      3  0.000000
8.0          0.000029      2  0.000031",-0.18139616350248466,-0.28842839577554
2022-2-16-19,2022-2-16-19,0.0,0.0,,,,
2022-2-16-20,2022-2-16-20,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.000004      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000004      1  NaN",,
2022-2-16-21,2022-2-16-21,100.0,100.0,"                 Mean  Count       STD
smell value                           
3.0          0.000309      2  0.000266","                 Mean  Count       STD
smell value                           
3.0          0.000309      2  0.000266",,
2022-2-16-22,2022-2-16-22,50.0,50.0,"                 Mean  Count       STD
smell value                           
4.0          0.000569      1       NaN
5.0          0.000123      3  0.000212","                 Mean  Count       STD
smell value                           
4.0          0.000569      1       NaN
5.0          0.000123      3  0.000212",-0.7897049706212218,-0.7897049706212218
2022-2-16-23,2022-2-16-23,100.0,100.0,"                 Mean  Count       STD
smell value                           
3.0          0.004443      1       NaN
5.0          0.003072      3  0.001858","                 Mean  Count       STD
smell value                           
3.0          0.004443      1       NaN
5.0          0.003072      3  0.001858",-0.4117619106917081,-0.4117619106917081
2022-2-17-0,2022-2-17-0,100.0,100.0,"                 Mean  Count       STD
smell value                           
1.0          0.000693      1       NaN
3.0          0.001496      3  0.001644
4.0          0.001119      1       NaN
5.0          0.002120      1       NaN","                 Mean  Count       STD
smell value                           
1.0          0.000693      1       NaN
3.0          0.001496      3  0.001644
4.0          0.001119      1       NaN
5.0          0.002120      1       NaN",0.3381265681228023,0.3381265681228023
2022-2-17-1,2022-2-17-1,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.000156      1  NaN
5.0          0.000102      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.000156      1  NaN
5.0          0.000102      1  NaN",-1.0,-1.0
2022-2-17-3,2022-2-17-3,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.000011      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.000011      1  NaN",,
2022-2-17-4,2022-2-17-4,50.0,50.0,"                 Mean  Count  STD
smell value                      
3.0          0.000000      1  NaN
5.0          0.000085      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000000      1  NaN
5.0          0.000085      1  NaN",1.0,1.0
2022-2-17-11,2022-2-17-11,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.000963      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.000963      1  NaN",,
2022-2-17-12,2022-2-17-12,33.33333333333333,33.33333333333333,"                 Mean  Count       STD
smell value                           
3.0          0.000000      1       NaN
4.0          0.000161      2  0.000228","                 Mean  Count       STD
smell value                           
3.0          0.000000      1       NaN
4.0          0.000161      2  0.000228",0.5,0.5
2022-2-17-13,2022-2-17-13,50.0,50.0,"                 Mean  Count       STD
smell value                           
2.0          0.000000      1       NaN
4.0          0.000418      1       NaN
5.0          0.000440      2  0.000623","                 Mean  Count       STD
smell value                           
2.0          0.000000      1       NaN
4.0          0.000418      1       NaN
5.0          0.000440      2  0.000623",0.4944409977143649,0.4944409977143649
2022-2-17-15,2022-2-17-15,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2022-2-17-16,2022-2-17-16,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.000705      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000705      1  NaN",,
2022-2-17-17,2022-2-17-17,75.0,75.0,"                 Mean  Count       STD
smell value                           
4.0          0.000871      3  0.001506
5.0          0.000722      1       NaN","                 Mean  Count       STD
smell value                           
4.0          0.000871      3  0.001506
5.0          0.000722      1       NaN",-0.06027356469185432,-0.06027356469185432
2022-2-17-18,2022-2-17-18,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2022-2-17-19,2022-2-17-19,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN
5.0           0.0      1  NaN",,
2022-2-17-21,2022-2-17-21,50.0,50.0,"                 Mean  Count  STD
smell value                      
1.0          0.000000      1  NaN
4.0          0.001843      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000000      1  NaN
4.0          0.001843      1  NaN",1.0,1.0
2022-2-17-22,2022-2-17-22,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.001624      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.001624      1  NaN",,
2022-2-18-20,2022-2-18-20,0.0,0.0,"             Mean  Count  STD
smell value                  
2.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
2.0           0.0      1  NaN",,
2022-2-18-23,2022-2-18-23,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN",,
2022-2-19-0,2022-2-19-0,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.000158      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000158      1  NaN",,
2022-2-19-2,2022-2-19-2,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.001736      1  NaN
5.0          0.000006      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.001736      1  NaN
5.0          0.000006      1  NaN",-1.0,-1.0
2022-2-19-8,2022-2-19-8,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2022-2-19-11,2022-2-19-11,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2022-2-19-12,2022-2-19-12,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN
5.0           0.0      1  NaN",,
2022-2-19-14,2022-2-19-14,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2022-2-19-19,2022-2-19-19,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.000011      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000011      1  NaN",,
2022-2-19-20,2022-2-19-20,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2022-2-19-21,2022-2-19-21,0.0,0.0,"             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN",,
2022-2-19-23,2022-2-19-23,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2022-2-20-0,2022-2-20-0,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2022-2-20-1,2022-2-20-1,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2022-2-20-4,2022-2-20-4,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2022-2-20-13,2022-2-20-13,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2022-2-20-14,2022-2-20-14,100.0,100.0,"                 Mean  Count       STD
smell value                           
3.0          0.000013      1       NaN
4.0          0.000378      1       NaN
5.0          0.001924      2  0.002717","                 Mean  Count       STD
smell value                           
3.0          0.000013      1       NaN
4.0          0.000378      1       NaN
5.0          0.001924      2  0.002717",0.5181849865055721,0.5181849865055721
2022-2-20-19,2022-2-20-19,50.0,50.0,"                 Mean  Count       STD
smell value                           
3.0          0.000491      2  0.000695","                 Mean  Count  STD
smell value                      
3.0          0.000983      1  NaN
6.0          0.000000      1  NaN",,-1.0
2022-2-20-21,2022-2-20-21,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN
5.0           0.0      1  NaN",,
2022-2-20-22,2022-2-20-22,50.0,50.0,"                 Mean  Count  STD
smell value                      
4.0          0.000000      1  NaN
5.0          0.000857      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.000000      1  NaN
5.0          0.000857      1  NaN",1.0,1.0
2022-2-20-23,2022-2-20-23,100.0,100.0,"               Mean  Count  STD
smell value                    
4.0          0.0053      1  NaN","               Mean  Count  STD
smell value                    
4.0          0.0053      1  NaN",,
2022-2-21-0,2022-2-21-0,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.036737      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.036737      1  NaN",,
2022-2-21-1,2022-2-21-1,0.0,0.0,"             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN",,
2022-2-21-3,2022-2-21-3,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.001633      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.001633      1  NaN",,
2022-2-21-4,2022-2-21-4,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.002702      1  NaN
5.0          0.025042      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.002702      1  NaN
5.0          0.025042      1  NaN",1.0,1.0
2022-2-21-6,2022-2-21-6,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.001386      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.001386      1  NaN",,
2022-2-21-8,2022-2-21-8,50.0,50.0,"                 Mean  Count  STD
smell value                      
4.5          0.000095      1  NaN
5.0          0.000000      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.000000      1  NaN
9.0          0.000095      1  NaN",-1.0,1.0
2022-2-21-9,2022-2-21-9,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2022-2-21-10,2022-2-21-10,50.0,50.0,"                 Mean  Count  STD
smell value                      
4.5          0.000129      1  NaN
5.0          0.000000      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.000000      1  NaN
9.0          0.000129      1  NaN",-1.0,1.0
2022-2-21-11,2022-2-21-11,83.33333333333334,83.33333333333334,"                 Mean  Count       STD
smell value                           
3.0          0.003197      1       NaN
3.5          0.000045      1       NaN
4.0          0.000064      1       NaN
5.0          0.009687      3  0.015189","                 Mean  Count       STD
smell value                           
3.0          0.003197      1       NaN
4.0          0.000064      1       NaN
5.0          0.014530      2  0.017907
7.0          0.000045      1       NaN
10.0         0.000000      1       NaN",0.3748683947735307,-0.20755920651796267
2022-2-21-12,2022-2-21-12,75.0,75.0,"                 Mean  Count       STD
smell value                           
3.0          0.003164      4  0.005361
3.5          0.000917      2  0.001297
4.0          0.000789      6  0.000700
5.0          0.001023      8  0.000607","                 Mean  Count       STD
smell value                           
3.0          0.003164      4  0.005361
4.0          0.000789      6  0.000700
5.0          0.001036      7  0.000654
7.0          0.000917      2  0.001297
10.0         0.000936      1       NaN",-0.2618708483317989,-0.19379378276135742
