,date,percentage_agreement_avg,percentage_agreement_sum,impact_stats_avg,impact_stats_sum,corr_avg,corr_sum
2019-10-8-13,2019-10-8-13,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.000397      1  NaN
4.0          0.002741      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000397      1  NaN
4.0          0.002741      1  NaN",1.0,1.0
2019-10-8-14,2019-10-8-14,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.008326      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.008326      1  NaN",,
2019-10-8-17,2019-10-8-17,50.0,50.0,"                 Mean  Count       STD
smell value                           
3.0          0.000028      2  0.000039","                 Mean  Count       STD
smell value                           
3.0          0.000028      2  0.000039",,
2019-10-8-18,2019-10-8-18,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.001001      1  NaN","                 Mean  Count  STD
smell value                      
8.0          0.001001      1  NaN",,
2019-10-8-20,2019-10-8-20,100.0,100.0,"                 Mean  Count       STD
smell value                           
1.0          0.000463      1       NaN
4.0          0.000601      2  0.000241","                 Mean  Count       STD
smell value                           
1.0          0.000463      1       NaN
4.0          0.000601      2  0.000241",0.4232582921968238,0.4232582921968238
2019-10-8-21,2019-10-8-21,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.000607      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.000607      1  NaN",,
2019-10-8-22,2019-10-8-22,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.002502      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.002502      1  NaN",,
2019-10-8-23,2019-10-8-23,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.000516      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000516      1  NaN",,
2019-10-9-1,2019-10-9-1,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.000927      1  NaN
4.0          0.008731      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000927      1  NaN
4.0          0.008731      1  NaN",1.0000000000000002,1.0000000000000002
2019-10-9-2,2019-10-9-2,0.0,0.0,"             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN",,
2019-10-9-3,2019-10-9-3,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.000875      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.000875      1  NaN",,
2019-10-9-4,2019-10-9-4,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2019-10-9-11,2019-10-9-11,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.003064      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.003064      1  NaN",,
2019-10-9-12,2019-10-9-12,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.010233      1  NaN
4.0          0.000490      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.010233      1  NaN
4.0          0.000490      1  NaN",-1.0,-1.0
2019-10-9-13,2019-10-9-13,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.001341      1  NaN
3.0          0.063372      1  NaN
4.0          0.000015      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.001341      1  NaN
3.0          0.063372      1  NaN
4.0          0.000015      1  NaN",0.17096487947565275,0.17096487947565275
2019-10-9-14,2019-10-9-14,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN",,
2019-10-9-15,2019-10-9-15,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2019-10-9-18,2019-10-9-18,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.005384      1  NaN
4.0          0.000003      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.005384      1  NaN
4.0          0.000003      1  NaN",-1.0,-1.0
2019-10-9-19,2019-10-9-19,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.001492      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.001492      1  NaN",,
2019-10-9-20,2019-10-9-20,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.000013      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.000013      1  NaN",,
2019-10-9-22,2019-10-9-22,33.33333333333333,33.33333333333333,"                 Mean  Count  STD
smell value                      
4.0          0.000000      2  0.0
5.0          0.000408      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.000000      2  0.0
5.0          0.000408      1  NaN",1.0000000000000002,1.0000000000000002
2019-10-9-23,2019-10-9-23,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN
3.0           0.0      1  NaN
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN
3.0           0.0      1  NaN
5.0           0.0      1  NaN",,
2019-10-10-0,2019-10-10-0,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2019-10-10-2,2019-10-10-2,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.046582      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.046582      1  NaN",,
2019-10-10-7,2019-10-10-7,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2019-10-10-8,2019-10-10-8,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2019-10-10-9,2019-10-10-9,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.004016      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.004016      1  NaN",,
2019-10-10-11,2019-10-10-11,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.005755      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.005755      1  NaN",,
2019-10-10-12,2019-10-10-12,60.0,60.0,"                 Mean  Count       STD
smell value                           
3.0          0.002313      3  0.003967
4.0          0.001988      1       NaN
5.0          0.000000      1       NaN","                 Mean  Count       STD
smell value                           
3.0          0.002313      3  0.003967
4.0          0.001988      1       NaN
5.0          0.000000      1       NaN",-0.3159113005904148,-0.3159113005904148
2019-10-10-13,2019-10-10-13,100.0,100.0,"                 Mean  Count       STD
smell value                           
3.0          0.000659      1       NaN
4.0          0.001800      3  0.001541","                 Mean  Count       STD
smell value                           
3.0          0.000659      1       NaN
4.0          0.001800      3  0.001541",0.41308702715079715,0.41308702715079715
2019-10-10-14,2019-10-10-14,66.66666666666666,66.66666666666666,"                 Mean  Count       STD
smell value                           
3.0          0.000000      1       NaN
4.0          0.007508      2  0.008959","                 Mean  Count       STD
smell value                           
3.0          0.000000      1       NaN
4.0          0.007508      2  0.008959",0.5647127352922163,0.5647127352922163
2019-10-10-15,2019-10-10-15,100.0,100.0,"                 Mean  Count       STD
smell value                           
3.0          0.002882      2  0.003088
4.0          0.006301      2  0.008694","                 Mean  Count       STD
smell value                           
3.0          0.002882      2  0.003088
4.0          0.006301      2  0.008694",0.34754612506518234,0.34754612506518234
2019-10-10-16,2019-10-10-16,75.0,75.0,"                 Mean  Count       STD
smell value                           
4.0          0.004296      2  0.003771
5.0          0.000801      2  0.001132","                 Mean  Count       STD
smell value                           
4.0          0.004296      2  0.003771
5.0          0.000801      2  0.001132",-0.6639376837488113,-0.6639376837488113
2019-10-10-17,2019-10-10-17,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.001274      1  NaN
4.0          0.000735      1  NaN
5.0          0.000645      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.001274      1  NaN
4.0          0.000735      1  NaN
5.0          0.000645      1  NaN",-0.9246082151138977,-0.9246082151138977
2019-10-10-18,2019-10-10-18,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.000590      1  NaN
5.0          0.001893      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000590      1  NaN
5.0          0.001893      1  NaN",1.0000000000000002,1.0000000000000002
2019-10-10-19,2019-10-10-19,50.0,50.0,"                Mean  Count       STD
smell value                          
3.0          0.00000      2  0.000000
4.0          0.00058      2  0.000787","                Mean  Count       STD
smell value                          
3.0          0.00000      2  0.000000
4.0          0.00058      2  0.000787",0.5933687193478284,0.5933687193478284
2019-10-10-20,2019-10-10-20,0.0,0.0,"             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN",,
2019-10-10-21,2019-10-10-21,50.0,50.0,"                 Mean  Count  STD
smell value                      
1.0          0.003018      1  NaN
2.0          0.000000      2  0.0
4.0          0.000356      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.003018      1  NaN
2.0          0.000000      2  0.0
4.0          0.000356      1  NaN",-0.5718375510819473,-0.5718375510819473
2019-10-10-23,2019-10-10-23,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2019-10-11-0,2019-10-11-0,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2019-10-11-1,2019-10-11-1,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.060449      1  NaN
5.0          0.002016      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.060449      1  NaN
5.0          0.002016      1  NaN",-0.9999999999999999,-0.9999999999999999
2019-10-11-2,2019-10-11-2,33.33333333333333,33.33333333333333,"                 Mean  Count       STD
smell value                           
4.0          0.000000      1       NaN
5.0          0.000012      2  0.000017","                 Mean  Count       STD
smell value                           
4.0          0.000000      1       NaN
5.0          0.000012      2  0.000017",0.5,0.5
2019-10-11-3,2019-10-11-3,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.045432      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.045432      1  NaN",,
2019-10-11-5,2019-10-11-5,66.66666666666666,66.66666666666666,"                 Mean  Count       STD
smell value                           
3.0          0.004416      1       NaN
4.0          0.000024      2  0.000033","                 Mean  Count       STD
smell value                           
3.0          0.004416      1       NaN
4.0          0.000024      2  0.000033",-0.9999569177078074,-0.9999569177078074
2019-10-11-9,2019-10-11-9,100.0,100.0,"                 Mean  Count       STD
smell value                           
3.0          0.007875      2  0.001685","                 Mean  Count       STD
smell value                           
3.0          0.007875      2  0.001685",,
2019-10-11-10,2019-10-11-10,57.14285714285714,57.14285714285714,"                 Mean  Count       STD
smell value                           
3.0          0.003003      2  0.004191
4.0          0.003182      1       NaN
5.0          0.011672      4  0.023345","                 Mean  Count       STD
smell value                           
3.0          0.003003      2  0.004191
4.0          0.003182      1       NaN
5.0          0.011672      4  0.023345",0.2514990390821786,0.2514990390821786
2019-10-11-11,2019-10-11-11,20.0,20.0,"                 Mean  Count       STD
smell value                           
3.0          0.000735      3  0.001273
4.5          0.000000      1       NaN
5.0          0.000000      1       NaN","                 Mean  Count       STD
smell value                           
3.0          0.000735      3  0.001273
5.0          0.000000      1       NaN
9.0          0.000000      1       NaN",-0.4014775342734832,-0.3429971702850177
2019-10-11-12,2019-10-11-12,66.66666666666666,66.66666666666666,"                 Mean  Count       STD
smell value                           
4.0          0.008281      3  0.010788
5.0          0.005029      6  0.007156","                 Mean  Count       STD
smell value                           
4.0          0.012422      2  0.011397
5.0          0.005029      6  0.007156
8.0          0.000000      1       NaN",-0.20367431186660653,-0.41545479432850024
2019-10-11-13,2019-10-11-13,80.0,80.0,"                 Mean  Count       STD
smell value                           
3.0          0.002019      1       NaN
4.0          0.004430      1       NaN
5.0          0.007718      3  0.012881","                 Mean  Count       STD
smell value                           
3.0          0.002019      1       NaN
4.0          0.004430      1       NaN
5.0          0.007718      3  0.012881",0.2742356466128009,0.2742356466128009
2019-10-11-14,2019-10-11-14,100.0,100.0,"                 Mean  Count       STD
smell value                           
3.0          0.007748      3  0.006867
4.0          0.003387      2  0.004784
5.0          0.002229      2  0.001637","                 Mean  Count       STD
smell value                           
3.0          0.007748      3  0.006867
4.0          0.003387      2  0.004784
5.0          0.002229      2  0.001637",-0.4925092979802085,-0.4925092979802085
2019-10-11-15,2019-10-11-15,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.000098      1  NaN
4.0          0.004214      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000098      1  NaN
4.0          0.004214      1  NaN",0.9999999999999999,0.9999999999999999
2019-10-11-16,2019-10-11-16,100.0,100.0,"                 Mean  Count       STD
smell value                           
1.0          0.001235      1       NaN
2.0          0.003371      1       NaN
3.0          0.002000      2  0.000431
4.0          0.001200      1       NaN
5.0          0.002098      1       NaN","                 Mean  Count       STD
smell value                           
1.0          0.001235      1       NaN
2.0          0.003371      1       NaN
3.0          0.002000      2  0.000431
4.0          0.001200      1       NaN
5.0          0.002098      1       NaN",-0.07741411954121315,-0.07741411954121315
2019-10-11-17,2019-10-11-17,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.001364      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.001364      1  NaN",,
2019-10-11-18,2019-10-11-18,100.0,100.0,"                 Mean  Count       STD
smell value                           
4.0          0.000478      2  0.000509","                 Mean  Count       STD
smell value                           
4.0          0.000478      2  0.000509",,
2019-10-11-19,2019-10-11-19,100.0,100.0,"                 Mean  Count       STD
smell value                           
3.0          0.000512      2  0.000708
5.0          0.000057      1       NaN","                 Mean  Count       STD
smell value                           
3.0          0.000512      2  0.000708
5.0          0.000057      1       NaN",-0.46525760672467753,-0.46525760672467753
2019-10-11-20,2019-10-11-20,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.000128      1  NaN","                 Mean  Count  STD
smell value                      
15.0         0.000128      1  NaN",,
2019-10-11-21,2019-10-11-21,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.000029      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.000029      1  NaN",,
2019-10-11-22,2019-10-11-22,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.002529      1  NaN
5.0          0.000111      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.002529      1  NaN
5.0          0.000111      1  NaN",-1.0,-1.0
2019-10-11-23,2019-10-11-23,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN
3.0           0.0      1  NaN
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN
3.0           0.0      1  NaN
4.0           0.0      1  NaN",,
2019-10-12-0,2019-10-12-0,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2019-10-12-1,2019-10-12-1,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN
4.0           0.0      1  NaN",,
2019-10-12-2,2019-10-12-2,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN
5.0           0.0      2  0.0","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN
5.0           0.0      2  0.0",,
2019-10-12-3,2019-10-12-3,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2019-10-12-4,2019-10-12-4,100.0,100.0,"                Mean  Count  STD
smell value                     
3.0          0.00008      1  NaN","                Mean  Count  STD
smell value                     
3.0          0.00008      1  NaN",,
2019-10-12-11,2019-10-12-11,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2019-10-12-12,2019-10-12-12,50.0,50.0,"                 Mean  Count      STD
smell value                          
1.0          0.003642      2  0.00515","                 Mean  Count      STD
smell value                          
1.0          0.003642      2  0.00515",,
2019-10-12-14,2019-10-12-14,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2019-10-12-15,2019-10-12-15,50.0,50.0,"                 Mean  Count  STD
smell value                      
3.0          0.000000      1  NaN
4.0          0.000321      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000000      1  NaN
4.0          0.000321      1  NaN",1.0,1.0
2019-10-12-18,2019-10-12-18,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      2  0.0","             Mean  Count  STD
smell value                  
3.0           0.0      2  0.0",,
2019-10-12-19,2019-10-12-19,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2019-10-12-21,2019-10-12-21,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2019-10-12-23,2019-10-12-23,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2019-10-13-0,2019-10-13-0,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2019-10-13-11,2019-10-13-11,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.043849      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.043849      1  NaN",,
2019-10-13-12,2019-10-13-12,100.0,100.0,"                 Mean  Count       STD
smell value                           
2.0          0.007554      1       NaN
3.0          0.014039      3  0.004148
4.0          0.020308      1       NaN","                 Mean  Count       STD
smell value                           
2.0          0.007554      1       NaN
3.0          0.014039      3  0.004148
4.0          0.020308      1       NaN",0.8382406945848726,0.8382406945848726
2019-10-13-13,2019-10-13-13,100.0,100.0,"                 Mean  Count       STD
smell value                           
3.0          0.007295      1       NaN
4.0          0.005876      2  0.000842","                 Mean  Count       STD
smell value                           
3.0          0.007295      1       NaN
4.0          0.005876      2  0.000842",-0.8091100694878105,-0.8091100694878105
2019-10-13-14,2019-10-13-14,50.0,50.0,"                 Mean  Count  STD
smell value                      
3.0          0.000000      1  NaN
5.0          0.006725      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000000      1  NaN
5.0          0.006725      1  NaN",1.0,1.0
2019-10-13-15,2019-10-13-15,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2019-10-13-16,2019-10-13-16,100.0,100.0,"                 Mean  Count       STD
smell value                           
4.0          0.001005      2  0.000984","                 Mean  Count       STD
smell value                           
4.0          0.001005      2  0.000984",,
2019-10-13-17,2019-10-13-17,100.0,100.0,"                 Mean  Count       STD
smell value                           
3.0          0.000894      4  0.000806
4.0          0.001541      7  0.000713
5.0          0.001372      1       NaN","                 Mean  Count       STD
smell value                           
3.0          0.001114      3  0.000825
4.0          0.001541      7  0.000713
5.0          0.001372      1       NaN
9.0          0.000232      1       NaN",0.34074140129329966,-0.3624531419535234
2019-10-13-18,2019-10-13-18,100.0,100.0,"                 Mean  Count       STD
smell value                           
3.000000     0.000681      5  0.000429
3.666667     0.000499      1       NaN
4.000000     0.001012      8  0.000688
5.000000     0.000736      4  0.000195","                 Mean  Count       STD
smell value                           
3.0          0.000681      5  0.000429
4.0          0.001096      7  0.000698
5.0          0.000736      4  0.000195
8.0          0.000428      1       NaN
11.0         0.000499      1       NaN",0.07378366741835654,-0.19850534844417161
2019-10-13-19,2019-10-13-19,88.88888888888889,88.88888888888889,"                 Mean  Count       STD
smell value                           
1.0          0.000000      1       NaN
3.0          0.000140      3  0.000170
4.0          0.000618      4  0.000815
5.0          0.002041      1       NaN","                 Mean  Count       STD
smell value                           
1.0          0.000000      1       NaN
3.0          0.000140      3  0.000170
4.0          0.000233      3  0.000335
5.0          0.002041      1       NaN
8.0          0.001770      1       NaN",0.6039017272634265,0.7619827276256218
2019-10-13-20,2019-10-13-20,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.000029      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.000029      1  NaN",,
2019-10-13-21,2019-10-13-21,66.66666666666666,66.66666666666666,"                 Mean  Count  STD
smell value                      
1.0          0.000000      1  NaN
4.0          0.000196      1  NaN
5.0          0.000035      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000000      1  NaN
4.0          0.000196      1  NaN
5.0          0.000035      1  NaN",0.4355632343504329,0.4355632343504329
2019-10-13-22,2019-10-13-22,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN
5.0           0.0      1  NaN",,
2019-10-13-23,2019-10-13-23,0.0,0.0,"             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN",,
2019-10-14-0,2019-10-14-0,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      4  0.0
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      4  0.0
5.0           0.0      1  NaN",,
2019-10-14-1,2019-10-14-1,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      2  0.0","             Mean  Count  STD
smell value                  
4.0           0.0      2  0.0",,
2019-10-14-2,2019-10-14-2,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.055761      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.055761      1  NaN",,
2019-10-14-5,2019-10-14-5,100.0,100.0,"                 Mean  Count       STD
smell value                           
5.0          0.005138      2  0.001782","                 Mean  Count       STD
smell value                           
5.0          0.005138      2  0.001782",,
2019-10-14-6,2019-10-14-6,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.009314      1  NaN
5.0          0.023313      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.009314      1  NaN
5.0          0.023313      1  NaN",1.0,1.0
2019-10-14-7,2019-10-14-7,100.0,100.0,"                Mean  Count  STD
smell value                     
4.0          0.00381      1  NaN","                Mean  Count  STD
smell value                     
4.0          0.00381      1  NaN",,
2019-10-14-8,2019-10-14-8,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.002893      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.002893      1  NaN",,
2019-10-14-9,2019-10-14-9,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.005008      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.005008      1  NaN",,
2019-10-14-10,2019-10-14-10,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.001885      1  NaN
5.0          0.003334      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.001885      1  NaN
5.0          0.003334      1  NaN",1.0,1.0
2019-10-14-11,2019-10-14-11,100.0,100.0,"                 Mean  Count       STD
smell value                           
3.0          0.001589      3  0.001056
4.0          0.000710      2  0.000798
5.0          0.001885      2  0.002595","                 Mean  Count       STD
smell value                           
3.0          0.001589      3  0.001056
4.0          0.000710      2  0.000798
5.0          0.001885      2  0.002595",0.05789655598133481,0.05789655598133481
2019-10-14-12,2019-10-14-12,80.0,80.0,"                 Mean  Count       STD
smell value                           
3.0          0.000941      2  0.000240
4.0          0.030175      2  0.042674
5.0          0.002772      1       NaN","                 Mean  Count       STD
smell value                           
3.0          0.000941      2  0.000240
4.0          0.030175      2  0.042674
5.0          0.002772      1       NaN",0.15669304073970836,0.15669304073970836
2019-10-14-13,2019-10-14-13,50.0,50.0,"                 Mean  Count       STD
smell value                           
5.0          0.004053      2  0.005732","                 Mean  Count       STD
smell value                           
5.0          0.004053      2  0.005732",,
2019-10-14-14,2019-10-14-14,50.0,50.0,"                 Mean  Count       STD
smell value                           
4.0          0.006847      2  0.009683","                 Mean  Count       STD
smell value                           
4.0          0.006847      2  0.009683",,
2019-10-14-16,2019-10-14-16,33.33333333333333,33.33333333333333,"                Mean  Count  STD
smell value                     
1.0          0.00000      1  NaN
3.0          0.00014      1  NaN
4.0          0.00000      1  NaN","                Mean  Count  STD
smell value                     
1.0          0.00000      1  NaN
3.0          0.00014      1  NaN
4.0          0.00000      1  NaN",0.18898223650461363,0.18898223650461363
2019-10-14-17,2019-10-14-17,0.0,0.0,"             Mean  Count  STD
smell value                  
2.0           0.0      1  NaN
3.0           0.0      1  NaN
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
2.0           0.0      1  NaN
3.0           0.0      1  NaN
4.0           0.0      1  NaN",,
2019-10-14-18,2019-10-14-18,50.0,50.0,"                 Mean  Count  STD
smell value                      
2.0          0.000000      1  NaN
4.0          0.000002      1  NaN","                 Mean  Count  STD
smell value                      
2.0          0.000000      1  NaN
4.0          0.000002      1  NaN",1.0,1.0
2019-10-14-19,2019-10-14-19,50.0,50.0,"                 Mean  Count  STD
smell value                      
1.0          0.000000      1  NaN
4.0          0.001261      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000000      1  NaN
4.0          0.001261      1  NaN",1.0,1.0
2019-10-14-20,2019-10-14-20,0.0,0.0,"             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN",,
2019-10-14-21,2019-10-14-21,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
2.0           0.0      1  NaN
3.0           0.0      1  NaN",,
2019-10-14-22,2019-10-14-22,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN
4.0           0.0      1  NaN",,
2019-10-14-23,2019-10-14-23,100.0,100.0,"                 Mean  Count  STD
smell value                      
2.0          0.001109      1  NaN","                 Mean  Count  STD
smell value                      
2.0          0.001109      1  NaN",,
2019-10-15-1,2019-10-15-1,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.011249      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.011249      1  NaN",,
2019-10-15-2,2019-10-15-2,0.0,0.0,"             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN",,
2019-10-15-4,2019-10-15-4,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2019-10-15-10,2019-10-15-10,100.0,100.0,"                 Mean  Count  STD
smell value                      
2.0          0.008034      1  NaN
3.0          0.040023      1  NaN
4.0          0.048521      1  NaN","                 Mean  Count  STD
smell value                      
2.0          0.008034      1  NaN
3.0          0.040023      1  NaN
4.0          0.048521      1  NaN",0.9482129706514016,0.9482129706514016
2019-10-15-11,2019-10-15-11,91.66666666666666,91.66666666666666,"                 Mean  Count       STD
smell value                           
4.0          0.030774      8  0.022122
5.0          0.053544      4  0.048883","                 Mean  Count       STD
smell value                           
4.0          0.030774      8  0.022122
5.0          0.053544      4  0.048883",0.33975957803012596,0.33975957803012596
