,date,percentage_agreement_avg,percentage_agreement_sum,impact_stats_avg,impact_stats_sum,corr_avg,corr_sum
2019-9-8-16,2019-9-8-16,25.0,25.0,"                 Mean  Count       STD
smell value                           
1.0          0.000000      1       NaN
3.0          0.000001      3  0.000003","                 Mean  Count       STD
smell value                           
1.0          0.000000      1       NaN
3.0          0.000001      3  0.000003",0.3333333333333333,0.3333333333333333
2019-9-8-17,2019-9-8-17,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.001618      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.001618      1  NaN",,
2019-9-8-18,2019-9-8-18,0.0,0.0,"             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN",,
2019-9-8-19,2019-9-8-19,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN
5.0           0.0      1  NaN",,
2019-9-8-20,2019-9-8-20,66.66666666666666,66.66666666666666,"                 Mean  Count  STD
smell value                      
3.0          0.000081      1  NaN
4.0          0.000000      1  NaN
5.0          0.000318      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000081      1  NaN
4.0          0.000000      1  NaN
5.0          0.000318      1  NaN",0.7162353006092719,0.7162353006092719
2019-9-8-21,2019-9-8-21,50.0,50.0,"                 Mean  Count  STD
smell value                      
4.0          0.000058      1  NaN
5.0          0.000000      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.000058      1  NaN
5.0          0.000000      1  NaN",-1.0,-1.0
2019-9-8-22,2019-9-8-22,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.000039      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.000039      1  NaN",,
2019-9-9-0,2019-9-9-0,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.064936      1  NaN
3.0          0.000032      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.064936      1  NaN
3.0          0.000032      1  NaN",-1.0,-1.0
2019-9-9-3,2019-9-9-3,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.000072      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.000072      1  NaN",,
2019-9-9-4,2019-9-9-4,100.0,100.0,"                Mean  Count  STD
smell value                     
4.0          0.00128      1  NaN","                Mean  Count  STD
smell value                     
4.0          0.00128      1  NaN",,
2019-9-9-9,2019-9-9-9,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.000174      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000174      1  NaN",,
2019-9-9-11,2019-9-9-11,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.000749      1  NaN
4.0          0.009644      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000749      1  NaN
4.0          0.009644      1  NaN",1.0,1.0
2019-9-9-12,2019-9-9-12,100.0,100.0,"                Mean  Count  STD
smell value                     
1.0          0.00045      1  NaN","                Mean  Count  STD
smell value                     
1.0          0.00045      1  NaN",,
2019-9-9-13,2019-9-9-13,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN",,
2019-9-9-14,2019-9-9-14,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.000784      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.000784      1  NaN",,
2019-9-9-15,2019-9-9-15,50.0,50.0,"                 Mean  Count  STD
smell value                      
3.0          0.000000      1  NaN
4.0          0.002989      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000000      1  NaN
4.0          0.002989      1  NaN",1.0,1.0
2019-9-9-17,2019-9-9-17,100.0,100.0,"                 Mean  Count  STD
smell value                      
2.0          0.000018      1  NaN","                 Mean  Count  STD
smell value                      
2.0          0.000018      1  NaN",,
2019-9-9-18,2019-9-9-18,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.000391      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000391      1  NaN",,
2019-9-9-20,2019-9-9-20,50.0,50.0,"                 Mean  Count  STD
smell value                      
1.0          0.000023      1  NaN
3.0          0.000000      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000023      1  NaN
3.0          0.000000      1  NaN",-1.0,-1.0
2019-9-9-22,2019-9-9-22,0.0,0.0,,,,
2019-9-9-23,2019-9-9-23,100.0,100.0,"                 Mean  Count       STD
smell value                           
3.0          0.000138      2  0.000146","                 Mean  Count       STD
smell value                           
3.0          0.000138      2  0.000146",,
2019-9-10-0,2019-9-10-0,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.000091      1  NaN
5.0          0.005199      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.000091      1  NaN
5.0          0.005199      1  NaN",1.0,1.0
2019-9-10-2,2019-9-10-2,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.001395      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.001395      1  NaN",,
2019-9-10-3,2019-9-10-3,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2019-9-10-7,2019-9-10-7,0.0,0.0,"             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN",,
2019-9-10-10,2019-9-10-10,100.0,100.0,"                 Mean  Count       STD
smell value                           
2.0          0.009166      1       NaN
3.0          0.010272      1       NaN
4.0          0.016151      3  0.011488
5.0          0.020365      1       NaN","                 Mean  Count       STD
smell value                           
2.0          0.009166      1       NaN
3.0          0.010272      1       NaN
4.0          0.016151      3  0.011488
5.0          0.020365      1       NaN",0.4884012398698727,0.4884012398698727
2019-9-10-11,2019-9-10-11,100.0,100.0,"                 Mean  Count       STD
smell value                           
2.000000     0.005434      1       NaN
3.000000     0.005377      3  0.003032
3.333333     0.012339      1       NaN
3.500000     0.007287      1       NaN
4.000000     0.004093      3  0.001930
5.000000     0.084375      2  0.110116","                 Mean  Count       STD
smell value                           
2.0          0.005434      1       NaN
3.0          0.005377      3  0.003032
4.0          0.004093      3  0.001930
5.0          0.084375      2  0.110116
7.0          0.007287      1       NaN
10.0         0.012339      1       NaN",0.5034639082348591,0.10954099045011999
2019-9-10-12,2019-9-10-12,100.0,100.0,"                 Mean  Count       STD
smell value                           
2.000000     0.005500      1       NaN
3.000000     0.008602      5  0.008852
3.500000     0.025292      1       NaN
4.000000     0.012329      9  0.008573
4.666667     0.006388      1       NaN
5.000000     0.009297      5  0.007529","                 Mean  Count       STD
smell value                           
2.0          0.005500      1       NaN
3.0          0.008602      5  0.008852
4.0          0.011350      8  0.008611
5.0          0.009297      5  0.007529
7.0          0.025292      1       NaN
8.0          0.020162      1       NaN
14.0         0.006388      1       NaN",0.026845368253411696,0.11798558417311397
2019-9-10-13,2019-9-10-13,96.875,96.875,"                 Mean  Count       STD
smell value                           
2.000000     0.004191      1       NaN
3.000000     0.010696     11  0.007946
3.500000     0.006895      1       NaN
4.000000     0.009035     10  0.003715
4.333333     0.014493      2  0.003220
5.000000     0.015741      7  0.008898","                 Mean  Count       STD
smell value                           
2.0          0.004191      1       NaN
3.0          0.010696     11  0.007946
4.0          0.009035     10  0.003715
5.0          0.016259      6  0.009631
7.0          0.006895      1       NaN
10.0         0.012631      1       NaN
13.0         0.014493      2  0.003220",0.30815741393800544,0.18310627790479192
2019-9-10-14,2019-9-10-14,100.0,100.0,"                 Mean  Count       STD
smell value                           
3.0          0.005065      5  0.001456
4.0          0.004572      5  0.003368
5.0          0.003785      8  0.001165","                 Mean  Count       STD
smell value                           
3.0          0.005065      5  0.001456
4.0          0.004572      5  0.003368
5.0          0.003785      8  0.001165",-0.2770576553125921,-0.2770576553125921
2019-9-10-15,2019-9-10-15,88.88888888888889,88.88888888888889,"                 Mean  Count       STD
smell value                           
1.0          0.003237      2  0.003615
3.0          0.001969      6  0.001636
4.0          0.002275      3  0.002042
4.5          0.001798      1       NaN
5.0          0.002337      6  0.001408","                 Mean  Count       STD
smell value                           
1.0          0.003237      2  0.003615
3.0          0.001969      6  0.001636
4.0          0.002275      3  0.002042
5.0          0.002360      5  0.001573
9.0          0.001798      1       NaN
10.0         0.002225      1       NaN",-0.10337069977146728,-0.09526839783235135
2019-9-10-16,2019-9-10-16,77.77777777777779,77.77777777777779,"                 Mean  Count       STD
smell value                           
1.0          0.000260      1       NaN
2.0          0.002140      1       NaN
3.0          0.001837      2  0.000342
4.0          0.000600      4  0.000943
5.0          0.001155      1       NaN","                 Mean  Count       STD
smell value                           
1.0          0.000260      1       NaN
2.0          0.002140      1       NaN
3.0          0.001837      2  0.000342
4.0          0.000600      4  0.000943
5.0          0.001155      1       NaN",-0.12975090831924893,-0.12975090831924893
2019-9-10-17,2019-9-10-17,100.0,100.0,"                 Mean  Count       STD
smell value                           
1.0          0.002239      1       NaN
3.0          0.010020      2  0.012402
4.0          0.000569      2  0.000778
5.0          0.000779      2  0.001054","                 Mean  Count       STD
smell value                           
1.0          0.002239      1       NaN
3.0          0.010020      2  0.012402
4.0          0.000569      2  0.000778
5.0          0.000779      2  0.001054",-0.2558183344917465,-0.2558183344917465
2019-9-10-18,2019-9-10-18,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.000011      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.000011      1  NaN",,
2019-9-10-19,2019-9-10-19,0.0,0.0,"             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN",,
2019-9-10-21,2019-9-10-21,100.0,100.0,"                 Mean  Count  STD
smell value                      
2.0          0.000254      1  NaN","                 Mean  Count  STD
smell value                      
2.0          0.000254      1  NaN",,
2019-9-10-22,2019-9-10-22,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.000026      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000026      1  NaN",,
2019-9-10-23,2019-9-10-23,100.0,100.0,"                Mean  Count  STD
smell value                     
4.0          0.00149      1  NaN","                Mean  Count  STD
smell value                     
4.0          0.00149      1  NaN",,
2019-9-11-0,2019-9-11-0,66.66666666666666,66.66666666666666,"                 Mean  Count  STD
smell value                      
1.0          0.002514      1  NaN
4.0          0.001635      1  NaN
5.0          0.000000      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.002514      1  NaN
4.0          0.001635      1  NaN
5.0          0.000000      1  NaN",-0.8991577949561993,-0.8991577949561993
2019-9-11-1,2019-9-11-1,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.024123      1  NaN
4.0          0.000699      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.024123      1  NaN
4.0          0.000699      1  NaN",-1.0,-1.0
2019-9-11-2,2019-9-11-2,100.0,100.0,"                 Mean  Count       STD
smell value                           
3.0          0.000557      6  0.000423
4.0          0.000616      8  0.000465
4.5          0.105591      1       NaN
5.0          0.004339      2  0.005119","                 Mean  Count       STD
smell value                           
3.0          0.000557      6  0.000423
4.0          0.000573      6  0.000516
5.0          0.004339      2  0.005119
8.0          0.000743      2  0.000374
9.0          0.105591      1       NaN",0.2987919284464013,0.6011495090486779
2019-9-11-3,2019-9-11-3,100.0,100.0,"                 Mean  Count       STD
smell value                           
3.000000     0.000223      1       NaN
3.333333     0.000231      1       NaN
4.000000     0.004061      6  0.009116
5.000000     0.001095      7  0.000920","                 Mean  Count       STD
smell value                           
3.0          0.000223      1       NaN
4.0          0.004061      6  0.009116
5.0          0.001095      7  0.000920
10.0         0.000231      1       NaN",-0.07787179716247329,-0.1367730112427037
2019-9-11-4,2019-9-11-4,100.0,100.0,"                 Mean  Count       STD
smell value                           
3.0          0.000025      1       NaN
3.5          0.000156      1       NaN
4.0          0.001126      6  0.002625
5.0          0.000098      3  0.000049","                 Mean  Count       STD
smell value                           
3.0          0.000025      1       NaN
4.0          0.001126      6  0.002625
5.0          0.000098      3  0.000049
7.0          0.000156      1       NaN",-0.06452856931331614,-0.12732347815981987
2019-9-11-6,2019-9-11-6,50.0,50.0,"                Mean  Count       STD
smell value                          
5.0          0.00002      2  0.000029","                Mean  Count       STD
smell value                          
5.0          0.00002      2  0.000029",,
2019-9-11-7,2019-9-11-7,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.046437      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.046437      1  NaN",,
2019-9-11-8,2019-9-11-8,100.0,100.0,"                 Mean  Count       STD
smell value                           
4.0          0.003094      2  0.002992
5.0          0.004496      1       NaN","                 Mean  Count       STD
smell value                           
4.0          0.003094      2  0.002992
5.0          0.004496      1       NaN",0.3572785791025954,0.3572785791025954
2019-9-11-9,2019-9-11-9,100.0,100.0,"                 Mean  Count       STD
smell value                           
3.0          0.002190      2  0.002659
4.0          0.009168      6  0.005713
5.0          0.013155      4  0.011097","                 Mean  Count       STD
smell value                           
3.0          0.002190      2  0.002659
4.0          0.009168      6  0.005713
5.0          0.013155      4  0.011097",0.46940428227747394,0.46940428227747394
2019-9-11-10,2019-9-11-10,89.47368421052632,89.47368421052632,"                 Mean  Count       STD
smell value                           
3.0          0.012271      4  0.003775
3.5          0.006051      1       NaN
4.0          0.004586      7  0.003821
5.0          0.008395      7  0.005334","                 Mean  Count       STD
smell value                           
3.0          0.012271      4  0.003775
4.0          0.003941      6  0.003745
5.0          0.008395      7  0.005334
7.0          0.006051      1       NaN
8.0          0.008458      1       NaN",-0.17736296772738838,-0.12778956624037763
2019-9-11-11,2019-9-11-11,95.0,95.0,"                 Mean  Count       STD
smell value                           
2.0          0.002152      2  0.003043
3.0          0.003793      2  0.000303
4.0          0.006783     10  0.006429
5.0          0.004649      6  0.002571","                 Mean  Count       STD
smell value                           
2.0          0.002152      2  0.003043
3.0          0.003793      2  0.000303
4.0          0.007529      8  0.007068
5.0          0.004649      6  0.002571
8.0          0.003798      2  0.000336",0.13594457816856204,-0.006622583030178379
2019-9-11-12,2019-9-11-12,95.65217391304348,95.65217391304348,"                 Mean  Count       STD
smell value                           
2.500000     0.001228      1       NaN
3.000000     0.009247      7  0.015788
4.000000     0.004415      6  0.002848
4.666667     0.002905      1       NaN
5.000000     0.003313      8  0.001722","                 Mean  Count       STD
smell value                           
3.0          0.009247      7  0.015788
4.0          0.004354      5  0.003179
5.0          0.003081      9  0.001754
8.0          0.004720      1       NaN
14.0         0.002905      1       NaN",-0.22334845832806405,-0.16172813839887723
2019-9-11-13,2019-9-11-13,63.63636363636363,63.63636363636363,"                 Mean  Count       STD
smell value                           
3.0          0.000234      1       NaN
4.0          0.001518      6  0.003664
5.0          0.010864      4  0.021399","                 Mean  Count       STD
smell value                           
3.0          0.000234      1       NaN
4.0          0.001809      5  0.004018
5.0          0.014325      3  0.024800
8.0          0.000060      1       NaN
10.0         0.000483      1       NaN",0.3445411289523961,-0.04373312493601163
2019-9-11-14,2019-9-11-14,33.33333333333333,33.33333333333333,"                 Mean  Count  STD
smell value                      
3.0          0.001194      1  NaN
4.0          0.000000      1  NaN
5.0          0.000000      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.001194      1  NaN
4.0          0.000000      1  NaN
5.0          0.000000      1  NaN",-0.8660254037844387,-0.8660254037844387
2019-9-11-15,2019-9-11-15,0.0,0.0,"             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN",,
2019-9-11-16,2019-9-11-16,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.000621      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.000621      1  NaN",,
2019-9-11-17,2019-9-11-17,0.0,0.0,"             Mean  Count  STD
smell value                  
2.0           0.0      1  NaN
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
2.0           0.0      1  NaN
4.0           0.0      1  NaN",,
2019-9-11-18,2019-9-11-18,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN",,
2019-9-11-20,2019-9-11-20,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.002164      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.002164      1  NaN",,
2019-9-11-21,2019-9-11-21,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.003334      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.003334      1  NaN",,
2019-9-11-23,2019-9-11-23,33.33333333333333,33.33333333333333,"                 Mean  Count       STD
smell value                           
3.0          0.000242      2  0.000342
4.0          0.000000      1       NaN","                 Mean  Count       STD
smell value                           
3.0          0.000242      2  0.000342
4.0          0.000000      1       NaN",-0.5,-0.5
2019-9-12-0,2019-9-12-0,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.003346      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.003346      1  NaN",,
2019-9-12-1,2019-9-12-1,0.0,0.0,"             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN",,
2019-9-12-6,2019-9-12-6,100.0,100.0,"               Mean  Count  STD
smell value                    
1.0          0.0088      1  NaN","               Mean  Count  STD
smell value                    
1.0          0.0088      1  NaN",,
2019-9-12-7,2019-9-12-7,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2019-9-12-8,2019-9-12-8,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.004243      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.004243      1  NaN",,
2019-9-12-10,2019-9-12-10,100.0,100.0,"                Mean  Count  STD
smell value                     
5.0          0.03028      1  NaN","                Mean  Count  STD
smell value                     
5.0          0.03028      1  NaN",,
2019-9-12-12,2019-9-12-12,0.0,0.0,"             Mean  Count  STD
smell value                  
2.5           0.0      1  NaN
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
5.0           0.0      2  0.0",,
2019-9-12-16,2019-9-12-16,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.010604      1  NaN
4.0          0.000392      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.010604      1  NaN
4.0          0.000392      1  NaN",-1.0,-1.0
2019-9-12-20,2019-9-12-20,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.000057      1  NaN
4.0          0.000175      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000057      1  NaN
4.0          0.000175      1  NaN",1.0,1.0
2019-9-12-21,2019-9-12-21,100.0,100.0,"                 Mean  Count  STD
smell value                      
2.0          0.000328      1  NaN","                 Mean  Count  STD
smell value                      
2.0          0.000328      1  NaN",,
2019-9-12-22,2019-9-12-22,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN
4.0           0.0      1  NaN",,
2019-9-12-23,2019-9-12-23,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN
3.0           0.0      1  NaN",,
2019-9-13-1,2019-9-13-1,50.0,50.0,"                 Mean  Count  STD
smell value                      
2.0          0.000137      1  NaN
5.0          0.000000      1  NaN","                 Mean  Count  STD
smell value                      
2.0          0.000137      1  NaN
5.0          0.000000      1  NaN",-1.0,-1.0
2019-9-13-10,2019-9-13-10,66.66666666666666,66.66666666666666,"                 Mean  Count  STD
smell value                      
3.0          0.005828      1  NaN
4.0          0.000000      1  NaN
5.0          0.014883      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.005828      1  NaN
4.0          0.000000      1  NaN
5.0          0.014883      1  NaN",0.6037063287663786,0.6037063287663786
2019-9-13-11,2019-9-13-11,50.0,50.0,"                 Mean  Count      STD
smell value                          
4.0          0.000113      2  0.00016","                 Mean  Count      STD
smell value                          
4.0          0.000113      2  0.00016",,
2019-9-13-12,2019-9-13-12,50.0,50.0,"                 Mean  Count  STD
smell value                      
1.0          0.000000      1  NaN
4.0          0.002401      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000000      1  NaN
4.0          0.002401      1  NaN",1.0,1.0
2019-9-13-13,2019-9-13-13,100.0,100.0,"                 Mean  Count      STD
smell value                          
2.0          0.004975      1      NaN
3.0          0.008006      2  0.00481
4.0          0.001524      1      NaN","                 Mean  Count      STD
smell value                          
2.0          0.004975      1      NaN
3.0          0.008006      2  0.00481
4.0          0.001524      1      NaN",-0.33935990594366594,-0.33935990594366594
2019-9-13-14,2019-9-13-14,66.66666666666666,66.66666666666666,"                 Mean  Count       STD
smell value                           
3.0          0.000328      1       NaN
4.0          0.001154      2  0.001632","                 Mean  Count       STD
smell value                           
3.0          0.000328      1       NaN
4.0          0.001154      2  0.001632",0.38195249596522873,0.38195249596522873
2019-9-13-15,2019-9-13-15,50.0,50.0,"                 Mean  Count  STD
smell value                      
1.0          0.000000      1  NaN
3.0          0.000000      1  NaN
4.0          0.001336      1  NaN
5.0          0.008670      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000000      1  NaN
3.0          0.000000      1  NaN
5.0          0.008670      1  NaN
8.0          0.001336      1  NaN",0.758832323813852,0.30891252716985346
2019-9-13-16,2019-9-13-16,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN",,
2019-9-13-17,2019-9-13-17,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.000765      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.000765      1  NaN",,
2019-9-13-18,2019-9-13-18,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.001481      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.001481      1  NaN",,
2019-9-13-19,2019-9-13-19,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.000007      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.000007      1  NaN",,
2019-9-13-21,2019-9-13-21,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.000033      1  NaN
4.0          0.000004      1  NaN
5.0          0.000024      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000033      1  NaN
4.0          0.000004      1  NaN
5.0          0.000024      1  NaN",-0.2793534651366407,-0.2793534651366407
2019-9-13-22,2019-9-13-22,100.0,100.0,"                 Mean  Count       STD
smell value                           
3.0          0.000914      1       NaN
5.0          0.002904      2  0.002569","                 Mean  Count       STD
smell value                           
3.0          0.000914      1       NaN
5.0          0.002904      2  0.002569",0.5344809966644899,0.5344809966644899
2019-9-13-23,2019-9-13-23,50.0,50.0,"                 Mean  Count  STD
smell value                      
3.0          0.000000      1  NaN
4.0          0.003446      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000000      1  NaN
4.0          0.003446      1  NaN",1.0,1.0
2019-9-14-0,2019-9-14-0,40.0,40.0,"                 Mean  Count       STD
smell value                           
1.0          0.001443      2  0.001873
3.0          0.000000      1       NaN
4.0          0.000000      2  0.000000","                 Mean  Count  STD
smell value                      
1.0          0.000119      1  NaN
2.0          0.002767      1  NaN
3.0          0.000000      1  NaN
4.0          0.000000      2  0.0",-0.6213365550587988,-0.3800214861964548
2019-9-14-2,2019-9-14-2,66.66666666666666,66.66666666666666,"                 Mean  Count       STD
smell value                           
3.0          0.000000      1       NaN
5.0          0.024679      2  0.034891","                 Mean  Count       STD
smell value                           
3.0          0.000000      1       NaN
5.0          0.024679      2  0.034891",0.5001218414924198,0.5001218414924198
2019-9-14-3,2019-9-14-3,60.0,60.0,"                 Mean  Count       STD
smell value                           
3.0          0.002022      3  0.003501
4.0          0.082279      2  0.115877","                 Mean  Count       STD
smell value                           
3.0          0.002022      3  0.003501
4.0          0.082279      2  0.115877",0.604085577252304,0.604085577252304
2019-9-14-4,2019-9-14-4,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN
5.0           0.0      1  NaN",,
2019-9-14-6,2019-9-14-6,100.0,100.0,"                Mean  Count  STD
smell value                     
4.0          0.00017      1  NaN","                Mean  Count  STD
smell value                     
4.0          0.00017      1  NaN",,
2019-9-14-9,2019-9-14-9,50.0,50.0,"                 Mean  Count       STD
smell value                           
3.0          0.000266      2  0.000377","                 Mean  Count  STD
smell value                      
3.0          0.000000      1  NaN
6.0          0.000533      1  NaN",,1.0
2019-9-14-10,2019-9-14-10,100.0,100.0,"                 Mean  Count       STD
smell value                           
3.0          0.000694      1       NaN
4.0          0.000554      1       NaN
5.0          0.003903      2  0.000413","                 Mean  Count       STD
smell value                           
3.0          0.000694      1       NaN
4.0          0.000554      1       NaN
5.0          0.003903      2  0.000413",0.8843273739081314,0.8843273739081314
2019-9-14-11,2019-9-14-11,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.005993      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.005993      1  NaN",,
2019-9-14-12,2019-9-14-12,100.0,100.0,"                 Mean  Count  STD
smell value                      
2.0          0.003786      1  NaN
3.0          0.002332      1  NaN
5.0          0.001857      1  NaN","                 Mean  Count  STD
smell value                      
2.0          0.003786      1  NaN
3.0          0.002332      1  NaN
5.0          0.001857      1  NaN",-0.8891104231586732,-0.8891104231586732
2019-9-14-13,2019-9-14-13,75.0,75.0,"                 Mean  Count       STD
smell value                           
3.0          0.001139      2  0.000839
4.0          0.000421      2  0.000595","                 Mean  Count       STD
smell value                           
3.0          0.001139      2  0.000839
4.0          0.000421      2  0.000595",-0.5724069533139299,-0.5724069533139299
2019-9-14-14,2019-9-14-14,0.0,0.0,,,,
2019-9-14-15,2019-9-14-15,50.0,50.0,"                 Mean  Count       STD
smell value                           
1.0          0.000008      2  0.000012
3.0          0.000615      1       NaN
4.0          0.000000      1       NaN","                 Mean  Count       STD
smell value                           
1.0          0.000008      2  0.000012
3.0          0.000615      1       NaN
4.0          0.000000      1       NaN",0.32082607578354894,0.32082607578354894
2019-9-14-16,2019-9-14-16,33.33333333333333,33.33333333333333,"                 Mean  Count       STD
smell value                           
1.0          0.000000      1       NaN
3.0          0.000041      2  0.000058
4.0          0.000002      3  0.000004","                 Mean  Count       STD
smell value                           
1.0          0.000000      1       NaN
3.0          0.000041      2  0.000058
4.0          0.000002      3  0.000004",-0.04366312375259506,-0.04366312375259506
2019-9-14-17,2019-9-14-17,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN
2.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN
2.0           0.0      1  NaN",,
2019-9-14-18,2019-9-14-18,100.0,100.0,"                 Mean  Count      STD
smell value                          
3.0          0.000611      2  0.00006","                 Mean  Count      STD
smell value                          
3.0          0.000611      2  0.00006",,
2019-9-14-20,2019-9-14-20,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN",,
2019-9-14-21,2019-9-14-21,50.0,50.0,"                 Mean  Count  STD
smell value                      
3.0          0.005916      1  NaN
4.0          0.000000      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.005916      1  NaN
4.0          0.000000      1  NaN",-1.0,-1.0
2019-9-14-23,2019-9-14-23,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.000105      1  NaN
2.0          0.000032      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000105      1  NaN
2.0          0.000032      1  NaN",-1.0000000000000002,-1.0000000000000002
